!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 16:01:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
7504506250,-15.560038,143.40701,26.589607,165.41782,-38.914127,-12.356524,-14.872063,-141.08723,6.289113,0,8.050662,0,8.3580122,0
7546375000,-15.581326,143.17244,26.577309,163.82063,-38.951092,-12.311303,-14.673592,-141.33939,6.3558817,0,7.9498682,0,8.3794155,0
7588243750,-15.59653,142.95511,26.575903,162.22885,-38.973804,-12.216107,-14.47562,-141.62076,6.3650489,0,7.8374405,0,8.3313704,0
7630112500,-15.615022,142.78963,26.571642,160.56969,-38.988167,-12.05117,-14.266238,-141.97583,6.2109342,0,7.648807,0,8.3136835,0
7671981250,-15.63849,142.67363,26.564524,158.83932,-38.986446,-11.711132,-14.059333,-142.33766,6.2680836,0,7.6063714,0,8.3674603,0
7713850000,-15.660006,142.53952,26.558826,157.13402,-39.022377,-11.608169,-13.845434,-142.79402,6.3395467,0,7.5955811,0,8.4127512,0
7755718750,-15.674988,142.45874,26.53124,155.38527,-39.01194,-11.44322,-13.625255,-143.29514,6.4816856,0,7.5280714,0,8.5560207,0
7797587500,-15.695303,142.41904,26.515551,153.63971,-38.980385,-11.40704,-13.409301,-143.85123,6.8608999,0,7.6009684,0,8.7933006,0
7839456250,-15.715086,142.34955,26.483299,151.94936,-39.004017,-11.345226,-13.183731,-144.50043,6.5900106,0,7.4185328,0,8.6103411,0
7881325000,-15.727264,142.35796,26.458624,150.24013,-38.987648,-11.01573,-12.956749,-145.17998,6.6914787,0,7.2631998,0,8.7250834,0
7923193750,-15.744248,142.35565,26.429083,148.51723,-39.000706,-11.123668,-12.731826,-145.89478,6.4748449,0,7.0865631,0,8.58848,0
7965062500,-15.760918,142.41147,26.393986,146.84566,-39.001774,-10.680356,-12.508141,-146.6618,6.768044,0,7.1506486,0,8.7925854,0
8006931250,-15.769933,142.48752,26.374548,145.20187,-39.003902,-10.384664,-12.28734,-147.49953,6.5155826,0,6.8591666,0,8.7243404,0
8048800000,-15.77698,142.64326,26.348021,143.45975,-38.972397,-10.353292,-12.061127,-148.36044,6.7549748,0,6.8825769,0,8.797575,0
8090668750,-15.777936,142.7807,26.329741,141.72273,-38.961864,-10.123806,-11.835182,-149.25758,6.2436414,0,6.4856272,0,8.4363384,0
8132537500,-15.775527,142.97275,26.299522,139.90863,-38.92347,-9.8145266,-11.611581,-150.19046,6.2086926,0,6.3123045,0,8.436717,0
8174406250,-15.758677,143.17682,26.259241,138.12849,-38.884369,-9.4730339,-11.393579,-151.20573,6.5596437,0,6.4197097,0,8.6991587,0
8216275000,-15.751367,143.41769,26.228268,136.31013,-38.867958,-9.3337603,-11.170015,-152.22859,6.0207119,0,6.0440774,0,8.3778181,0
8258143750,-15.730591,143.68163,26.178127,134.53893,-38.814381,-9.1041269,-10.954805,-153.28711,6.5143003,0,6.0780692,0,8.5432262,0
8300012500,-15.706283,143.95514,26.140297,132.71109,-38.794399,-8.9178991,-10.742455,-154.42392,6.3822055,0,5.9836135,0,8.5306702,0
8341881250,-15.674029,144.25951,26.078751,130.92847,-38.732868,-8.6137581,-10.529153,-155.55608,6.2657666,0,5.8218331,0,8.4757299,0
8383750000,-15.637126,144.51768,26.043129,129.14624,-38.694309,-8.5728979,-10.322293,-156.75706,5.7991328,0,5.4100871,0,8.0106153,0
8425618750,-15.591739,144.804,25.97426,127.29874,-38.632572,-8.1030035,-10.117857,-157.99274,6.2309403,0,5.6063919,0,8.3574915,0
8467487500,-15.538588,145.13257,25.921963,125.52464,-38.607231,-7.7364683,-9.9178677,-159.21156,5.9514465,0,5.3357739,0,8.1925087,0
8509356250,-15.488194,145.41786,25.846582,123.73184,-38.546486,-7.5412564,-9.7251949,-160.4646,6.3459554,0,5.4369707,0,8.3725872,0
8551225000,-15.419263,145.68694,25.79221,122.04311,-38.443668,-7.3315992,-9.5341654,-161.76595,6.3968353,0,5.3360457,0,8.3535767,0
8593093750,-15.348238,145.99036,25.728395,120.23335,-38.380054,-7.2999587,-9.3465738,-163.06377,5.9500885,0,5.006392,0,7.9827552,0
8634962500,-15.278063,146.32558,25.670965,118.48111,-38.310513,-6.9017019,-9.1660547,-164.38345,6.2474904,0,5.1025128,0,8.1975698,0
8676831250,-15.187773,146.5347,25.602873,116.66179,-38.234116,-6.9308133,-8.9887056,-165.76303,5.9191604,0,4.8640094,0,7.9414554,0
8718700000,-15.096741,146.80215,25.531754,114.86147,-38.165222,-6.9971395,-8.8121052,-167.10077,6.0166335,0,4.7757039,0,7.9929252,0
8760568750,-14.997902,147.05801,25.460001,113.0238,-38.15123,-7.0153561,-8.645546,-168.49075,5.9524379,0,4.725317,0,7.9885187,0
8802437500,-14.900673,147.19901,25.381231,111.26191,-38.093182,-6.8833475,-8.4764357,-169.88849,5.9949775,0,4.6277218,0,7.8411565,0
8844306250,-14.785588,147.35838,25.294569,109.44676,-38.026466,-6.9787488,-8.3159695,-171.28879,5.4681449,0,4.2899222,0,7.3982787,0
8886175000,-14.68266,147.49644,25.219017,107.67602,-37.925072,-6.9460888,-8.16154,-172.72235,5.2099752,0,4.1372609,0,7.1509237,0
8928043750,-14.564553,147.55922,25.115807,105.94157,-37.815502,-6.8291698,-8.0097389,-174.16275,5.2694726,0,4.0615592,0,7.125524,0
8969912500,-14.437689,147.60426,25.049616,104.183,-37.742752,-6.7946725,-7.8664131,-175.59636,5.6707397,0,4.1207118,0,7.382288,0
9011781250,-14.313542,147.64597,24.936985,102.40088,-37.649933,-6.6425695,-7.7222142,-177.05443,5.4763598,0,4.015594,0,7.0750294,0
9053650000,-14.187821,147.58698,24.872934,100.71014,-37.56794,-6.5165024,-7.5844212,-178.50836,5.418756,0,3.8732767,0,6.97508,0
9095518750,-14.051058,147.51636,24.762533,98.82637,-37.479603,-6.5235591,-7.4526882,-179.96599,5.8087435,0,3.9393454,0,7.1170454,0
9137387500,-13.91575,147.43544,24.662111,97.118721,-37.387791,-6.9311495,-7.3227873,178.5504,5.6256809,0,3.8681092,0,7.2045059,0
9179256250,-13.7856,147.28958,24.550406,95.237923,-37.266815,-7.2830539,-7.1960416,177.07645,5.2339187,0,3.6262817,0,6.6823897,0
9221125000,-13.637383,147.0984,24.422182,93.685936,-37.197208,-7.4016986,-7.0770059,175.60191,5.1974597,0,3.6024384,0,6.7316785,0
9262993750,-13.499385,146.94284,24.325977,91.922112,-37.134102,-7.5380411,-6.9618444,174.1228,5.1373372,0,3.5095751,0,6.6163216,0
9304862500,-13.359877,146.66435,24.199677,90.365685,-37.078022,-7.7349973,-6.8512721,172.67618,5.2734332,0,3.5011699,0,6.5780411,0
9346731250,-13.210465,146.30542,24.109476,88.638626,-36.996998,-7.9784327,-6.7517638,171.20616,5.2964416,0,3.484828,0,6.7045712,0
9388600000,-13.072337,145.97415,23.987856,86.995438,-36.931847,-8.0141087,-6.6488876,169.73997,5.1900353,0,3.4169996,0,6.6503577,0
9430468750,-12.934134,145.60477,23.877445,85.281815,-36.857471,-8.0608873,-6.5535984,168.3101,5.1936998,0,3.3321066,0,6.4857655,0
9472337500,-12.803601,145.14461,23.760111,83.556961,-36.738651,-8.1318417,-6.4663396,166.90131,5.075047,0,3.2347231,0,6.227653,0
9514206250,-12.661618,144.77333,23.620556,81.989449,-36.643021,-8.4050179,-6.3756304,165.48096,4.7371111,0,3.0347996,0,5.8837571,0
9556075000,-12.532198,144.34309,23.498638,80.245735,-36.574142,-8.567646,-6.2877698,164.09363,5.0201154,0,3.1388843,0,6.1279793,0
9597943750,-12.39533,143.87837,23.361967,78.757416,-36.478943,-8.9077787,-6.1998992,162.69221,4.9203115,0,3.0863149,0,6.0427942,0
9639812500,-12.256633,143.40811,23.231003,77.126762,-36.397842,-9.3485479,-6.1165624,161.30873,5.0962262,0,3.0893373,0,6.1058512,0
9681681250,-12.127931,142.92238,23.086096,75.656685,-36.309593,-9.6841717,-6.0356102,159.93376,5.2551708,0,3.1452622,0,6.1498995,0
9723550000,-11.994112,142.37103,22.961645,74.263245,-36.22081,-10.151171,-5.9607382,158.55099,5.2878461,0,3.1211085,0,6.1914907,0
9765418750,-11.858912,141.8316,22.841846,72.706642,-36.144463,-10.728411,-5.8829589,157.19229,5.162509,0,3.0238261,0,6.0459251,0
9807287500,-11.725902,141.27658,22.715727,71.447006,-36.058327,-11.104476,-5.8139901,155.8488,4.9794049,0,2.9536691,0,5.8593764,0
9849156250,-11.598391,140.66211,22.627174,69.718887,-35.967896,-11.466555,-5.7457027,154.4995,5.0281968,0,2.9096279,0,5.8746781,0
9891025000,-11.467441,139.99376,22.489649,68.310539,-35.889729,-11.882648,-5.6786094,153.18532,5.0653238,0,2.8712795,0,5.8407464,0
9932893750,-11.33905,139.34683,22.379885,66.559334,-35.805241,-12.389479,-5.6168675,151.8812,4.6021075,0,2.6905327,0,5.4613128,0
9974762500,-11.218132,138.66919,22.22435,65.01416,-35.73571,-12.719902,-5.5524626,150.56906,4.7772388,0,2.7066727,0,5.4364386,0
10016631250,-11.092441,137.95663,22.086124,63.502304,-35.64505,-13.184202,-5.48982,149.28899,4.8432207,0,2.6994491,0,5.4657874,0
10058500000,-10.969632,137.25999,21.932096,61.914074,-35.560482,-13.654803,-5.4275484,148.01305,4.951601,0,2.7602227,0,5.5833521,0
10100368750,-10.849131,136.556,21.783596,60.553444,-35.479496,-14.278507,-5.3656259,146.75269,4.9656477,0,2.6943581,0,5.5179052,0
10142237500,-10.730232,135.76837,21.633574,59.003551,-35.403084,-14.74874,-5.3059411,145.49005,4.9601369,0,2.7101276,0,5.4901438,0
10184106250,-10.606357,135.00916,21.469877,57.714088,-35.350983,-15.18493,-5.2470102,144.19299,4.8274875,0,2.6302469,0,5.3315578,0
10225975000,-10.48954,134.19795,21.337605,56.390671,-35.297203,-15.836368,-5.1933541,142.92992,4.6245537,0,2.4988604,0,5.0731568,0
10267843750,-10.375218,133.34868,21.180115,54.993557,-35.218235,-16.370226,-5.1426072,141.68944,4.8827958,0,2.6116602,0,5.2104936,0
10309712500,-10.258453,132.49115,21.064949,53.819321,-35.169899,-16.975348,-5.0982075,140.45546,4.9953985,0,2.636209,0,5.4625931,0
10351581250,-10.153099,131.63257,20.920099,52.249165,-35.113232,-17.431034,-5.0510249,139.2442,4.8352327,0,2.5263555,0,5.179039,0
10393450000,-10.046209,130.72749,20.791117,51.010307,-35.063919,-17.847374,-5.0064731,138.05299,5.0610375,0,2.5955355,0,5.2507343,0
10435318750,-9.9385672,129.80714,20.647346,49.465206,-35.021103,-18.521179,-4.9605489,136.8777,5.1126842,0,2.5531158,0,5.205791,0
10477187500,-9.8349771,128.90736,20.493523,48.177849,-34.96188,-19.158665,-4.9165697,135.70494,5.1397619,0,2.5605083,0,5.3280063,0
10519056250,-9.737607,127.95914,20.345438,46.733036,-34.908909,-19.948997,-4.8711963,134.54803,5.3147168,0,2.6150424,0,5.3395939,0
10560925000,-9.6343813,126.98223,20.182619,45.472839,-34.868702,-20.524042,-4.8281598,133.40588,5.417676,0,2.5991096,0,5.3094406,0
10602793750,-9.5336208,126.03949,20.039145,44.140957,-34.845108,-20.999739,-4.7890668,132.2675,5.1516604,0,2.5188737,0,5.2041435,0
10644662500,-9.4427805,125.02734,19.862162,42.846577,-34.805428,-21.479618,-4.7503114,131.1335,5.2310672,0,2.5681508,0,5.1346989,0
10686531250,-9.3428335,123.97572,19.736345,41.702625,-34.766529,-22.301044,-4.7143154,130.01996,5.2628651,0,2.5207398,0,5.1708031,0
10728400000,-9.2483454,122.96354,19.571243,40.308952,-34.731754,-22.997259,-4.681314,128.91934,5.4913931,0,2.5851922,0,5.3006816,0
10770268750,-9.1595182,121.91012,19.433878,39.139542,-34.688591,-23.570917,-4.6484666,127.8171,5.6020446,0,2.5938551,0,5.2355056,0
10812137500,-9.0703259,120.78303,19.284435,37.70599,-34.633057,-23.998837,-4.6195698,126.74648,5.3866096,0,2.480531,0,5.0806308,0
10854006250,-8.9799643,119.68593,19.11685,36.436386,-34.601601,-24.708149,-4.5891595,125.68024,5.4532447,0,2.4843621,0,5.063961,0
10895875000,-8.8981209,118.53455,18.951353,35.073681,-34.550697,-25.340355,-4.5631871,124.65202,5.5573001,0,2.5287349,0,5.1276217,0
10937743750,-8.8194962,117.34068,18.770756,33.778503,-34.499359,-25.868773,-4.5370436,123.64124,5.6809688,0,2.532408,0,5.1085305,0
10979612500,-8.735383,116.13513,18.592411,32.64183,-34.480797,-26.479433,-4.5133257,122.60843,5.7812076,0,2.5996187,0,5.2256098,0
11021481250,-8.6614552,114.89966,18.417925,31.385696,-34.481758,-27.05267,-4.4871907,121.6151,5.8862643,0,2.5937982,0,5.1762304,0
11063350000,-8.5890102,113.59425,18.237295,30.412214,-34.47319,-27.662647,-4.4657564,120.62405,5.8701239,0,2.5657191,0,5.0831294,0
11105218750,-8.5197458,112.24507,18.082451,29.157993,-34.444847,-28.242004,-4.4456196,119.65646,6.0521421,0,2.6320724,0,5.2212772,0
11147087500,-8.4600601,110.88632,17.885969,28.182308,-34.416832,-28.801365,-4.4271593,118.6972,6.0631971,0,2.6438379,0,5.2653871,0
11188956250,-8.41189,109.43313,17.734833,26.991653,-34.418182,-29.19186,-4.4140844,117.77309,6.3251762,0,2.6365359,0,5.274343,0
11230825000,-8.3679237,107.93286,17.516813,25.894653,-34.425873,-29.568949,-4.399724,116.86192,6.3966422,0,2.7159498,0,5.3288069,0
11272693750,-8.3371725,106.43317,17.361576,25.05447,-34.416088,-29.951807,-4.3873467,115.97974,6.5193491,0,2.7113979,0,5.4029779,0
11314562500,-8.3249359,104.86778,17.138403,23.773781,-34.412907,-30.323017,-4.3749232,115.11459,6.7930984,0,2.7780426,0,5.445231,0
11356431250,-8.3229246,103.27187,16.950737,23.23665,-34.412518,-30.643568,-4.3583336,114.26198,7.1857648,0,2.8643177,0,5.5855036,0
11398300000,-8.3392906,101.69728,16.748661,22.090418,-34.398144,-30.806772,-4.3435349,113.46942,7.2206559,0,2.8570318,0,5.6418805,0
11440168750,-8.3798037,100.13032,16.533749,21.67367,-34.382435,-30.904499,-4.3273282,112.66079,7.250041,0,2.8897455,0,5.7181334,0
11482037500,-8.4375248,98.555984,16.353779,20.915731,-34.349529,-31.030937,-4.308506,111.89481,7.4752574,0,2.9286268,0,5.7776842,0
11523906250,-8.5091763,97.094917,16.151501,20.545631,-34.32803,-31.276114,-4.2897625,111.16489,7.9113746,0,3.0192597,0,6.1016212,0
11565775000,-8.6023464,95.724976,15.998814,20.165922,-34.285294,-31.376144,-4.2751546,110.42046,8.0755596,0,3.024915,0,6.1906304,0
11607643750,-8.7098331,94.424629,15.83088,19.786098,-34.244648,-31.677523,-4.2500648,109.7099,7.9958172,0,3.0406048,0,6.2943077,0
11649512500,-8.8211422,93.268524,15.708705,19.719801,-34.186249,-31.921787,-4.2267756,109.01348,8.2605934,0,3.0494695,0,6.552568,0
11691381250,-8.9477015,92.253189,15.596203,19.363228,-34.117641,-32.105679,-4.2022529,108.33701,8.3129139,0,3.047617,0,6.7897725,0
11733250000,-9.0777454,91.334694,15.51582,19.323967,-34.011127,-32.320732,-4.1695418,107.65284,8.2452288,0,3.0246744,0,6.9481697,0
11775118750,-9.202261,90.534485,15.490328,18.969299,-33.911701,-32.570675,-4.138133,107.00552,8.1429157,0,2.9571309,0,7.1756477,0
11816987500,-9.3301573,89.909386,15.449194,18.462921,-33.835297,-32.917591,-4.1003385,106.30096,7.9542565,0,2.8947611,0,7.3709173,0
11858856250,-9.4554949,89.345551,15.442916,17.977146,-33.745033,-33.239552,-4.0591326,105.62601,7.9677086,0,2.8678617,0,7.4553356,0
11900725000,-9.5696745,88.896301,15.435651,17.050741,-33.639282,-33.739185,-4.0171976,104.95345,7.9412761,0,2.8374715,0,7.6408887,0
11942593750,-9.6755533,88.59053,15.429185,16.314699,-33.524975,-34.202133,-3.974664,104.22607,7.6676917,0,2.7058778,0,7.6274304,0
11984462500,-9.7767582,88.335121,15.42148,15.081413,-33.431915,-34.743908,-3.9273078,103.53265,7.4139729,0,2.6375358,0,7.5459929,0
12026331250,-9.8610964,88.158653,15.386976,14.119522,-33.31274,-35.348404,-3.8817396,102.80973,7.3857188,0,2.6117961,0,7.6026382,0
12068200000,-9.9289532,88.085197,15.384824,12.675442,-33.205036,-36.155182,-3.836334,102.07039,6.8815312,0,2.4333947,0,7.3690391,0
12110068750,-9.9867487,88.051376,15.303584,11.462136,-33.097862,-37.03064,-3.7873299,101.32186,6.892683,0,2.4227166,0,7.2365904,0
12151937500,-10.022285,87.994263,15.297434,10.018704,-33.002296,-37.928448,-3.7435331,100.56285,6.9112878,0,2.3501375,0,7.2140326,0
12193806250,-10.039084,88.005188,15.18182,8.4684544,-32.923981,-38.83955,-3.6971595,99.783165,6.7808871,0,2.28544,0,7.0369301,0
12235675000,-10.04507,87.976051,15.132013,7.2242837,-32.830948,-39.737251,-3.6519394,99.001404,6.739264,0,2.2592196,0,6.9240522,0
12277543750,-10.03515,87.852463,15.020409,5.493268,-32.749226,-40.725449,-3.6107016,98.230881,6.6726913,0,2.2168941,0,6.7750101,0
12319412500,-10.007339,87.708618,14.912581,4.2569351,-32.66687,-41.621662,-3.5675411,97.426048,6.7019339,0,2.180161,0,6.7558942,0
12361281250,-9.975441,87.476791,14.814985,2.6976783,-32.611366,-42.585178,-3.5276597,96.662766,6.4939251,0,2.1311729,0,6.5338001,0
12403150000,-9.9374514,87.13501,14.669208,1.3213305,-32.547424,-43.707863,-3.4880335,95.874077,6.6385694,0,2.1326876,0,6.4693952,0
12445018750,-9.8923178,86.714653,14.576198,-0.020855485,-32.512238,-44.708122,-3.4502182,95.071548,6.436276,0,2.0445399,0,6.3224597,0
12486887500,-9.853653,86.255432,14.412423,-1.4580003,-32.476261,-45.652901,-3.4123206,94.296761,6.66116,0,2.1026378,0,6.3892312,0
12528756250,-9.8151321,85.683105,14.301137,-2.6876733,-32.418987,-46.686172,-3.3792107,93.510345,6.6516037,0,2.0511119,0,6.3734827,0
12570625000,-9.7776222,85.053482,14.151192,-4.1127725,-32.379337,-47.704979,-3.3431084,92.739502,6.553493,0,2.0262067,0,6.2474933,0
12612493750,-9.7433043,84.395859,14.004899,-5.2244301,-32.334881,-48.751339,-3.3099933,91.969246,6.8676605,0,2.1039236,0,6.3710895,0
12654362500,-9.7200871,83.651474,13.88468,-6.6159577,-32.308907,-49.848488,-3.2789516,91.222237,6.5548377,0,1.9678229,0,6.1332836,0
12696231250,-9.6992788,82.878365,13.719615,-7.7068048,-32.271095,-50.825455,-3.244236,90.478195,6.8945498,0,2.029228,0,6.2235684,0
12738100000,-9.6835356,82.075386,13.622211,-8.9169588,-32.244968,-51.965603,-3.2144387,89.761215,6.7700515,0,1.9931116,0,6.1299562,0
12779968750,-9.6828594,81.236649,13.461234,-10.306735,-32.219383,-52.938179,-3.1826847,89.046303,6.8444066,0,1.9526412,0,6.1785698,0
12821837500,-9.6840649,80.336304,13.359136,-11.432263,-32.205902,-53.985683,-3.1492836,88.3339,6.8753524,0,1.9448363,0,6.1685205,0
12863706250,-9.6895733,79.445076,13.201799,-13.01967,-32.180168,-55.08239,-3.1173053,87.660011,6.8012276,0,1.9130151,0,6.1098452,0
12905575000,-9.7067327,78.540703,13.0396,-14.168072,-32.153248,-56.266804,-3.0853965,86.961632,6.8762336,0,1.8550588,0,6.0913391,0
12947443750,-9.73277,77.575745,12.901935,-15.596946,-32.140823,-57.463242,-3.0505283,86.287537,6.915597,0,1.8701261,0,6.0387859,0
12989312500,-9.7615366,76.611549,12.717282,-16.778402,-32.108879,-58.678383,-3.0133829,85.612129,7.2717171,0,1.9099083,0,6.212852,0
13031181250,-9.8045216,75.650864,12.587709,-18.091852,-32.107704,-59.92802,-2.9796102,84.929642,7.0395613,0,1.807703,0,6.1947398,0
13073050000,-9.8621187,74.644348,12.396595,-19.414137,-32.082222,-61.168266,-2.9416499,84.243362,7.2098403,0,1.855793,0,6.0967765,0
13114918750,-9.922781,73.624039,12.254427,-20.599052,-32.079433,-62.328682,-2.9076426,83.556511,7.3768697,0,1.84562,0,6.3223691,0
13156787500,-9.9997797,72.649887,12.080345,-22.073597,-32.070557,-63.604923,-2.8717639,82.901649,7.3385119,0,1.7662832,0,6.2534866,0
13198656250,-10.088221,71.624069,11.899688,-23.233055,-32.072399,-64.936768,-2.8365052,82.214195,7.4525266,0,1.809768,0,6.2511845,0
13240525000,-10.186621,70.583015,11.748563,-24.703825,-32.079212,-66.2005,-2.8022523,81.580391,7.4416981,0,1.7499341,0,6.2855601,0
13282393750,-10.299311,69.602127,11.543221,-25.927494,-32.084686,-67.49456,-2.7676251,80.924088,7.5419645,0,1.7232127,0,6.3554988,0
13324262500,-10.439169,68.595467,11.391293,-27.366709,-32.104958,-68.872902,-2.7336922,80.296577,7.5144591,0,1.7207084,0,6.3234606,0
13366131250,-10.59084,67.602982,11.165554,-28.805052,-32.106117,-70.274132,-2.6955721,79.673897,7.8473058,0,1.7034172,0,6.4781451,0
13408000000,-10.758814,66.679039,10.984602,-30.073404,-32.137775,-71.850006,-2.6595716,79.027512,7.7417483,0,1.6569467,0,6.5187993,0
13449868750,-10.9579,65.80426,10.749523,-31.57966,-32.172226,-73.231789,-2.6178534,78.394691,8.2621136,0,1.7477165,0,6.8065267,0
13491737500,-11.175414,64.943039,10.5417,-32.698078,-32.203732,-74.817314,-2.5773222,77.749664,8.166338,0,1.6472465,0,6.7843413,0
13533606250,-11.41616,64.221031,10.306114,-34.300755,-32.252747,-76.342255,-2.5379348,77.104721,8.5426207,0,1.6816814,0,7.0341697,0
13575475000,-11.696127,63.648544,10.051811,-35.358269,-32.310436,-77.976166,-2.4948092,76.437378,8.6951456,0,1.6904229,0,7.2048931,0
13617343750,-12.005441,63.147148,9.8173752,-36.83902,-32.378452,-79.583969,-2.4536257,75.786827,8.7618399,0,1.6155314,0,7.2336679,0
13659212500,-12.33655,62.925297,9.5302477,-37.931511,-32.4552,-81.233704,-2.4108639,75.116867,9.2845182,0,1.6805663,0,7.5976467,0
13701081250,-12.706705,63.045158,9.305459,-39.215256,-32.555267,-82.892929,-2.3708854,74.431686,9.2152214,0,1.6148961,0,7.6282539,0
13742950000,-13.104886,63.473324,9.0123549,-40.582626,-32.656223,-84.48597,-2.3287361,73.765785,9.6139841,0,1.5851413,0,7.8799415,0
13784818750,-13.505464,64.334435,8.7264938,-41.822021,-32.78759,-86.164574,-2.2876532,73.062309,9.8179874,0,1.5785837,0,8.1410189,0
13826687500,-13.90855,65.799118,8.4105053,-43.231548,-32.930958,-87.925545,-2.2443726,72.389725,10.09466,0,1.5672119,0,8.4118948,0
13868556250,-14.297103,67.769279,8.0617809,-44.355774,-33.111198,-89.733513,-2.2026012,71.67379,10.512084,0,1.5334891,0,8.7059107,0
13910425000,-14.641889,70.197296,7.7070003,-45.619678,-33.300861,-91.591278,-2.1602838,70.965492,10.840582,0,1.5413412,0,8.9615088,0
13952293750,-14.921443,73.091705,7.2999053,-46.604904,-33.522526,-93.451073,-2.1156578,70.233681,11.292663,0,1.5319092,0,9.4201365,0
13994162500,-15.138888,76.311958,6.9039793,-47.445583,-33.763855,-95.249649,-2.0789299,69.498116,11.583295,0,1.4850649,0,9.5711184,0
14036031250,-15.277871,79.753693,6.4317007,-48.268192,-34.024784,-97.025703,-2.0357249,68.730217,12.451037,0,1.5719817,0,10.162638,0
14077900000,-15.338361,83.343849,5.9862928,-48.592724,-34.345703,-98.595612,-2.000488,67.957405,12.847146,0,1.5034037,0,10.459837,0
14119768750,-15.327638,87.017204,5.4805975,-48.944405,-34.683693,-100.04522,-1.965868,67.18737,13.539819,0,1.5093845,0,10.747623,0
14161637500,-15.240487,90.67997,4.9561257,-48.438908,-35.095669,-101.41646,-1.9342648,66.366859,14.488496,0,1.5572349,0,11.089042,0
14203506250,-15.078146,94.304329,4.4755526,-48.018753,-35.520332,-102.43665,-1.9034165,65.575272,15.199691,0,1.5019789,0,11.258882,0
14245375000,-14.846577,97.829826,3.9331398,-46.763763,-35.970749,-103.23505,-1.8751899,64.755577,15.978733,0,1.5192964,0,11.300223,0
14287243750,-14.544945,101.17744,3.4897742,-45.245735,-36.437126,-103.5338,-1.8502963,63.920567,16.624271,0,1.4967189,0,11.060243,0
