!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 16:03:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
7504506250,-19.265554,153.49792,28.881166,166.91737,-40.866943,-16.050222,-19.858906,-112.15646,6.1644568,0,8.8999033,0,8.8176937,0
7546375000,-19.250841,153.30348,28.882288,165.2589,-40.986336,-15.671686,-19.371342,-112.11412,6.230176,0,8.7832651,0,8.7736673,0
7588243750,-19.226398,153.11348,28.888834,163.58418,-40.990574,-15.47964,-18.895502,-112.28157,6.2854037,0,8.6527948,0,8.7617569,0
7630112500,-19.202808,153.04292,28.891275,161.87416,-41.033726,-15.32098,-18.409695,-112.63297,6.5885358,0,8.7767191,0,9.0565586,0
7671981250,-19.187235,153.0367,28.888725,160.05742,-41.02721,-14.801686,-17.943731,-113.10001,6.6289473,0,8.6791325,0,9.0562229,0
7713850000,-19.169117,152.96736,28.882305,158.32726,-41.046333,-14.780787,-17.483246,-113.75481,6.6136308,0,8.5087709,0,9.0202427,0
7755718750,-19.14048,152.97279,28.863859,156.52292,-41.070644,-14.573966,-17.034836,-114.54269,6.1502786,0,8.0651255,0,8.7097292,0
7797587500,-19.109121,152.98863,28.851994,154.76877,-41.083866,-14.081893,-16.612167,-115.46816,6.3502493,0,7.9963398,0,8.7896395,0
7839456250,-19.082073,152.96782,28.834242,153.00821,-41.069672,-13.913931,-16.188015,-116.53311,6.3487682,0,7.9546437,0,8.8199797,0
7881325000,-19.048574,153.05505,28.815828,151.23856,-41.154209,-13.763093,-15.774446,-117.6567,7.5519676,0,8.546875,0,9.8119602,0
7923193750,-19.024004,153.09514,28.795387,149.43748,-41.176495,-13.310387,-15.375419,-118.89067,6.268322,0,7.5281429,0,8.727457,0
7965062500,-18.996368,153.17232,28.766432,147.66646,-41.176556,-12.690997,-14.9836,-120.189,6.530931,0,7.5769935,0,8.9180059,0
8006931250,-18.966154,153.29077,28.748528,145.92442,-41.164261,-12.351185,-14.607843,-121.49605,6.3418698,0,7.2613392,0,8.7609015,0
8048800000,-18.925468,153.51924,28.726467,144.12256,-41.120819,-11.972924,-14.234039,-122.85413,6.427669,0,7.1637125,0,8.7573595,0
8090668750,-18.879158,153.8107,28.70842,142.28111,-41.081284,-12.027524,-13.877635,-124.2964,6.2431526,0,6.9253492,0,8.598258,0
8132537500,-18.827591,154.0616,28.67901,140.43507,-41.082378,-11.747501,-13.524426,-125.82476,6.6234903,0,7.0073805,0,8.8934202,0
8174406250,-18.762459,154.27844,28.64436,138.56163,-41.062054,-10.973699,-13.185657,-127.42363,6.0379167,0,6.4738936,0,8.279664,0
8216275000,-18.704277,154.60345,28.613684,136.69711,-41.064697,-10.881856,-12.846948,-129.0441,7.3027811,0,7.041317,0,9.2961731,0
8258143750,-18.629923,154.94684,28.568707,134.82188,-40.992836,-10.694427,-12.522737,-130.71239,6.4553022,0,6.4845376,0,8.6931534,0
8300012500,-18.548662,155.25009,28.53019,132.95767,-40.967438,-10.213237,-12.213546,-132.43306,6.1903238,0,6.1848464,0,8.4077635,0
8341881250,-18.458616,155.5603,28.48,131.05994,-40.962948,-9.898572,-11.908348,-134.17036,6.3278942,0,6.1367078,0,8.4774847,0
8383750000,-18.370766,155.81964,28.441248,129.19748,-40.945507,-9.7620354,-11.621294,-135.94983,5.8899803,0,5.7278337,0,8.0084457,0
8425618750,-18.271017,156.0648,28.382702,127.252,-40.916111,-9.4636335,-11.340165,-137.7587,5.9518471,0,5.6432705,0,7.8198824,0
8467487500,-18.166407,156.37408,28.324453,125.34878,-40.890007,-9.1704865,-11.068542,-139.54655,6.1113272,0,5.6479802,0,8.1735449,0
8509356250,-18.068609,156.62534,28.255362,123.4723,-40.826809,-9.025423,-10.807141,-141.35126,6.0317993,0,5.5256872,0,8.1654177,0
8551225000,-17.955856,156.84978,28.191654,121.63794,-40.818016,-8.5820637,-10.554202,-143.1942,6.3603945,0,5.5248384,0,8.1890717,0
8593093750,-17.824263,157.0247,28.125492,119.74375,-40.745327,-8.3020153,-10.313561,-145.03841,6.4393392,0,5.4330225,0,8.2685881,0
8634962500,-17.704109,157.23848,28.058302,117.87219,-40.661427,-8.3580236,-10.076541,-146.86922,5.90835,0,5.1198573,0,7.8677611,0
8676831250,-17.561739,157.33919,27.98385,115.98388,-40.638432,-8.3417864,-9.852293,-148.75061,6.4793682,0,5.2519298,0,8.1801252,0
8718700000,-17.416433,157.50294,27.903383,114.09417,-40.597519,-8.1897802,-9.6290627,-150.60573,6.1316934,0,4.9826536,0,7.8666534,0
8760568750,-17.273403,157.57466,27.82547,112.22285,-40.570518,-7.9627671,-9.4198303,-152.49792,6.0581918,0,4.8471246,0,7.7376256,0
8802437500,-17.126587,157.52463,27.743336,110.36896,-40.53281,-7.1512136,-9.2085381,-154.40424,5.9552126,0,4.7148161,0,7.592855,0
8844306250,-16.964293,157.53473,27.653973,108.48148,-40.467648,-7.0930996,-9.0105143,-156.26552,5.8071923,0,4.5430007,0,7.4559255,0
8886175000,-16.813866,157.55783,27.566154,106.63626,-40.445724,-7.5389552,-8.8223658,-158.17401,6.0678911,0,4.5762191,0,7.6012435,0
8928043750,-16.653097,157.41907,27.46489,104.79047,-40.369377,-7.3591671,-8.6389065,-160.0555,6.3991017,0,4.6304116,0,7.7397308,0
8969912500,-16.479712,157.24614,27.381044,102.95534,-40.320919,-7.1295385,-8.4654961,-161.92041,5.382503,0,4.0660076,0,6.8679104,0
9011781250,-16.3186,157.1239,27.274792,101.08508,-40.238091,-7.4146929,-8.2983561,-163.79277,6.0894914,0,4.3405409,0,7.4057612,0
9053650000,-16.15905,156.87669,27.184452,99.308266,-40.122391,-7.3269072,-8.1372919,-165.64044,5.9425545,0,4.156179,0,7.2418575,0
9095518750,-15.983023,156.60323,27.076035,97.400414,-40.018944,-7.0818839,-7.981544,-167.49391,5.7874675,0,4.0463524,0,7.1303825,0
9137387500,-15.811305,156.36847,26.961618,95.57399,-39.952641,-7.0608582,-7.8337317,-169.34512,5.7383637,0,3.9762588,0,7.116683,0
9179256250,-15.645757,155.98311,26.845322,93.701454,-39.861862,-7.0220542,-7.6900296,-171.18504,5.4853387,0,3.7828865,0,6.7236114,0
9221125000,-15.464651,155.58006,26.708652,91.981003,-39.778603,-6.9349909,-7.5537391,-173.00659,6.092814,0,3.9565659,0,7.1133995,0
9262993750,-15.286328,155.19185,26.594707,90.223129,-39.702522,-6.9024997,-7.4225745,-174.82443,5.6719937,0,3.754113,0,6.8294959,0
9304862500,-15.123347,154.72551,26.462912,88.53614,-39.583534,-6.8433232,-7.2949085,-176.62074,6.2300882,0,3.9209054,0,7.2852612,0
9346731250,-14.947165,154.18759,26.347977,86.811615,-39.540119,-6.5855889,-7.1802487,-178.44067,5.1962862,0,3.4545267,0,6.3044477,0
9388600000,-14.788337,153.66478,26.218094,85.117226,-39.466652,-6.4921632,-7.0665092,179.78204,5.3489294,0,3.4825122,0,6.5148125,0
9430468750,-14.627236,153.07396,26.090073,83.376976,-39.383858,-6.4474134,-6.9625392,178.05409,5.2275858,0,3.3961983,0,6.4279566,0
9472337500,-14.475443,152.47704,25.964888,81.665215,-39.294239,-6.6344337,-6.863833,176.34944,5.7295332,0,3.5171106,0,6.6424603,0
9514206250,-14.318266,151.89621,25.816778,80.039726,-39.202194,-6.9708409,-6.7667766,174.65996,5.3347631,0,3.3384464,0,6.3973808,0
9556075000,-14.174607,151.30592,25.689041,78.320824,-39.10817,-6.8602586,-6.6735001,173.00233,5.3345442,0,3.3029678,0,6.3609438,0
9597943750,-14.024842,150.68465,25.546125,76.732727,-38.987789,-6.703588,-6.5819554,171.37701,5.7411919,0,3.4004154,0,6.5788426,0
9639812500,-13.867262,150.03973,25.403313,75.062027,-38.913277,-6.9180799,-6.4926176,169.75304,5.4731741,0,3.2600286,0,6.3687444,0
9681681250,-13.722548,149.41429,25.251944,73.493454,-38.79018,-7.1311054,-6.4079003,168.15013,5.7308769,0,3.3700662,0,6.6591563,0
9723550000,-13.576003,148.70517,25.105852,72.010323,-38.713554,-7.1494603,-6.3247161,166.56189,6.0021124,0,3.4110758,0,6.7700987,0
9765418750,-13.422404,147.994,24.968197,70.473137,-38.645069,-7.4173851,-6.2433543,164.99748,5.7880888,0,3.2967553,0,6.5620518,0
9807287500,-13.276267,147.2803,24.823895,69.089806,-38.565773,-7.8254476,-6.1670446,163.45151,5.5692625,0,3.195246,0,6.3500948,0
9849156250,-13.133713,146.49162,24.709539,67.495888,-38.46006,-8.0527639,-6.0939555,161.90976,5.4463534,0,3.0980392,0,6.1686277,0
9891025000,-12.986436,145.69685,24.561127,66.03582,-38.384609,-8.41996,-6.0210085,160.4064,5.2637658,0,3.0290267,0,6.16084,0
9932893750,-12.844492,144.90335,24.431141,64.409737,-38.319183,-8.6896639,-5.9550991,158.91583,5.4530482,0,3.048476,0,6.1945329,0
9974762500,-12.714346,144.08862,24.278875,62.863899,-38.213203,-9.0148506,-5.8892097,157.43558,5.6940889,0,3.0655813,0,6.1831827,0
10016631250,-12.580969,143.23973,24.127209,61.384331,-38.108871,-9.3155031,-5.8250933,155.99544,5.5779386,0,3.0236113,0,6.1888561,0
10058500000,-12.44559,142.43097,23.976109,59.861813,-38.009155,-9.7752523,-5.7602558,154.58081,5.2953715,0,2.9056599,0,5.9567356,0
10100368750,-12.314166,141.60184,23.822832,58.430058,-37.888222,-10.363786,-5.6965451,153.18056,5.5395055,0,2.9346364,0,6.0385017,0
10142237500,-12.182631,140.67888,23.669554,56.902252,-37.809849,-10.952815,-5.6352453,151.76833,5.296546,0,2.8426695,0,5.8343482,0
10184106250,-12.045176,139.7825,23.503639,55.515701,-37.744335,-11.443358,-5.5748086,150.35365,5.4944844,0,2.8965204,0,5.9547195,0
10225975000,-11.915535,138.85464,23.351076,54.168709,-37.666637,-11.931181,-5.5175714,148.95959,5.5046043,0,2.8486824,0,5.9121304,0
10267843750,-11.787053,137.86182,23.193644,52.738194,-37.638401,-12.559674,-5.4621129,147.5833,5.7592683,0,2.9634867,0,6.1216569,0
10309712500,-11.657826,136.85371,23.048832,51.50029,-37.585629,-13.068069,-5.4138761,146.21216,5.5576329,0,2.8473971,0,5.9449716,0
10351581250,-11.542239,135.88391,22.899752,50.021793,-37.500164,-13.354564,-5.3645515,144.87514,5.3222494,0,2.7504246,0,5.7813005,0
10393450000,-11.426889,134.85175,22.753729,48.716415,-37.426762,-13.792855,-5.3179207,143.56216,5.5929394,0,2.821641,0,5.911675,0
10435318750,-11.305095,133.82095,22.600777,47.261181,-37.369568,-14.292667,-5.2736087,142.26567,5.5261774,0,2.7460406,0,5.7297287,0
10477187500,-11.189849,132.80603,22.438898,45.942986,-37.298927,-14.862333,-5.2283149,140.96979,5.9945226,0,2.8700786,0,6.027607,0
10519056250,-11.081581,131.7359,22.281607,44.536606,-37.251392,-15.34824,-5.1852283,139.70105,5.9739103,0,2.8541362,0,5.9574308,0
10560925000,-10.967824,130.63782,22.114771,43.25811,-37.189053,-15.884808,-5.1420093,138.46024,5.7481141,0,2.7654696,0,5.7928638,0
10602793750,-10.85639,129.57202,21.953636,41.954044,-37.135471,-16.401211,-5.102438,137.22327,6.3135281,0,2.9105864,0,6.2026596,0
10644662500,-10.755318,128.46014,21.780443,40.642395,-37.077141,-17.042326,-5.0626488,136.00224,6.2727609,0,2.9425681,0,6.1363049,0
10686531250,-10.643719,127.29033,21.632608,39.475067,-37.019703,-17.566513,-5.0249453,134.79475,6.0406747,0,2.8254428,0,6.0120063,0
10728400000,-10.533979,126.16267,21.466736,38.162479,-36.991596,-18.164227,-4.9895797,133.60098,6.1270232,0,2.85392,0,6.0828133,0
10770268750,-10.43272,124.98285,21.314529,36.961071,-36.942154,-18.926643,-4.9557462,132.40981,6.0764322,0,2.8291726,0,5.9280915,0
10812137500,-10.329082,123.7284,21.156515,35.606937,-36.914612,-19.379868,-4.9235754,131.24609,6.0861325,0,2.7563295,0,5.8257685,0
10854006250,-10.226314,122.51071,20.985762,34.34399,-36.847958,-19.941607,-4.8912139,130.09692,6.2581944,0,2.8176155,0,5.994916,0
10895875000,-10.132345,121.25089,20.815748,33.018616,-36.802734,-20.553051,-4.8630753,128.97591,6.2094078,0,2.7916589,0,5.8724537,0
10937743750,-10.038818,119.91606,20.636202,31.73966,-36.780144,-21.088837,-4.8350101,127.87793,6.4060473,0,2.8163867,0,5.9201818,0
10979612500,-9.9417353,118.58763,20.45653,30.577761,-36.731346,-21.787848,-4.8101234,126.78629,6.6166296,0,2.8902583,0,6.0730982,0
11021481250,-9.8554287,117.23354,20.278358,29.328129,-36.667774,-22.446156,-4.7831864,125.73573,6.47506,0,2.8426473,0,5.9742513,0
11063350000,-9.7678871,115.76933,20.092434,28.256372,-36.623631,-23.032885,-4.7588763,124.6811,6.7069855,0,2.8739247,0,6.00633,0
11105218750,-9.6815414,114.27266,19.923542,27.039526,-36.588478,-23.786325,-4.7361732,123.65205,6.6940155,0,2.8582613,0,5.9365592,0
11147087500,-9.6079187,112.73782,19.722616,25.959742,-36.577507,-24.369543,-4.7143884,122.62024,7.0720816,0,2.9459624,0,6.1530304,0
11188956250,-9.5454273,111.10167,19.547264,24.834682,-36.569016,-24.64171,-4.6979742,121.63497,6.9288068,0,2.8852134,0,6.0053358,0
11230825000,-9.4857073,109.41287,19.33683,23.729464,-36.557705,-25.211594,-4.680757,120.66387,7.351171,0,2.9993389,0,6.1599264,0
11272693750,-9.4408226,107.71403,19.152132,22.843067,-36.559429,-25.630186,-4.6647954,119.7151,7.4998059,0,3.0166125,0,6.2657304,0
11314562500,-9.4153862,105.92303,18.93988,21.680779,-36.57769,-25.936876,-4.6492505,118.78731,7.7228193,0,3.0671701,0,6.2877426,0
11356431250,-9.4019489,104.08604,18.735207,21.003447,-36.557625,-26.316574,-4.6309338,117.88767,7.491405,0,3.0495844,0,6.2634168,0
11398300000,-9.4098291,102.26777,18.528967,19.996494,-36.547356,-26.577484,-4.613884,117.0361,7.6592155,0,3.0679295,0,6.4191098,0
11440168750,-9.4428406,100.44292,18.305925,19.406645,-36.517426,-26.783806,-4.5962529,116.19062,7.9365029,0,3.1271136,0,6.4642262,0
11482037500,-9.493597,98.596214,18.111237,18.747002,-36.497871,-26.859524,-4.5753064,115.38923,8.3723125,0,3.221242,0,6.7015157,0
11523906250,-9.5641975,96.852097,17.901386,18.29664,-36.469231,-26.985886,-4.5542378,114.60787,8.6360703,0,3.2770383,0,6.9863782,0
11565775000,-9.6620016,95.195564,17.723391,17.937557,-36.427708,-27.036516,-4.5333223,113.83226,8.7339067,0,3.2744322,0,7.0012197,0
11607643750,-9.7779694,93.597244,17.550976,17.595423,-36.343361,-27.13854,-4.5058661,113.08292,8.969698,0,3.3188958,0,7.1946239,0
11649512500,-9.9020681,92.161095,17.409225,17.512999,-36.273792,-27.255205,-4.4777932,112.34911,9.4798479,0,3.3764436,0,7.5928798,0
11691381250,-10.04258,90.87117,17.28862,17.280939,-36.183388,-27.323635,-4.4462352,111.62159,9.031188,0,3.2902448,0,7.6573153,0
11733250000,-10.192028,89.675224,17.201612,17.188307,-36.116055,-27.466743,-4.4086142,110.88876,9.0306091,0,3.2743037,0,7.8948293,0
11775118750,-10.338544,88.641479,17.160643,16.927633,-36.040001,-27.811554,-4.3727193,110.18425,8.8987389,0,3.21404,0,8.127182,0
11816987500,-10.491817,87.795982,17.118013,16.4725,-35.944878,-27.948336,-4.3312297,109.45177,8.933403,0,3.1658206,0,8.3695383,0
11858856250,-10.644562,87.035019,17.101357,15.973627,-35.842876,-28.292566,-4.2859669,108.7397,9.0204744,0,3.1443598,0,8.5884743,0
11900725000,-10.785896,86.395187,17.091066,15.142886,-35.759911,-28.893805,-4.2403169,108.02277,8.5894938,0,3.0354683,0,8.7079391,0
11942593750,-10.923269,85.942078,17.074244,14.339828,-35.656017,-29.218956,-4.1919446,107.27026,8.1015329,0,2.8945038,0,8.704154,0
11984462500,-11.05864,85.557846,17.060665,13.23633,-35.539204,-29.712942,-4.1411672,106.54186,8.2912312,0,2.8777668,0,8.8033123,0
12026331250,-11.176289,85.278862,17.027254,12.152643,-35.402462,-30.203243,-4.090559,105.79527,8.0003214,0,2.7861416,0,8.7705297,0
12068200000,-11.277414,85.138367,16.999382,10.85705,-35.285915,-30.87252,-4.0394688,105.02933,7.83284,0,2.6909223,0,8.7706871,0
12110068750,-11.365801,85.053383,16.926596,9.5778742,-35.182388,-31.672291,-3.9866917,104.2586,7.7183762,0,2.6463685,0,8.5363331,0
12151937500,-11.430296,84.968925,16.888514,8.2202101,-35.086418,-32.580559,-3.9357986,103.46631,7.4513865,0,2.546627,0,8.4532585,0
12193806250,-11.474092,84.969475,16.789259,6.7460885,-34.977253,-33.527473,-3.8849678,102.66305,7.5702386,0,2.5133052,0,8.3823929,0
12235675000,-11.505577,84.953812,16.716059,5.4737282,-34.856987,-34.448647,-3.8348234,101.86036,7.9083366,0,2.5450499,0,8.3925362,0
12277543750,-11.514585,84.845413,16.611996,3.8984687,-34.781555,-35.449116,-3.7874248,101.05604,7.5557609,0,2.4494593,0,8.2168036,0
12319412500,-11.501922,84.7201,16.49951,2.6069434,-34.718697,-36.507973,-3.7391202,100.23576,7.4376216,0,2.3911436,0,8.0739622,0
12361281250,-11.482009,84.528488,16.394344,1.1410642,-34.64315,-37.623985,-3.6939785,99.430191,7.5354791,0,2.3924358,0,8.1516905,0
12403150000,-11.454006,84.197891,16.258797,-0.23741618,-34.586109,-38.730141,-3.6512454,98.615616,7.3104959,0,2.318593,0,7.7892346,0
12445018750,-11.415737,83.801651,16.150486,-1.5744373,-34.536896,-39.723618,-3.6081712,97.799583,7.4198055,0,2.2965403,0,7.7946291,0
12486887500,-11.381803,83.334404,15.999732,-2.9908895,-34.500973,-40.747086,-3.5661938,97.00219,7.4593506,0,2.2916617,0,7.7009263,0
12528756250,-11.345264,82.756096,15.878057,-4.2589312,-34.447525,-41.90802,-3.5257235,96.192047,7.2797899,0,2.2200181,0,7.5068226,0
12570625000,-11.307492,82.101379,15.733496,-5.6674418,-34.387806,-42.86422,-3.4847631,95.402267,7.2907243,0,2.2074175,0,7.5593238,0
12612493750,-11.275707,81.425018,15.582383,-6.9034462,-34.317692,-43.8629,-3.4452338,94.609825,7.6763282,0,2.2644534,0,7.682723,0
12654362500,-11.252725,80.636482,15.450488,-8.2500372,-34.260242,-45.051941,-3.4076009,93.835167,7.3758826,0,2.1542459,0,7.3683391,0
12696231250,-11.229582,79.792,15.282119,-9.446929,-34.215717,-46.082016,-3.3679571,93.069084,7.5500116,0,2.1728029,0,7.3758655,0
12738100000,-11.210626,78.9207,15.160112,-10.645773,-34.17181,-47.317875,-3.3311124,92.316536,7.6668115,0,2.18521,0,7.4934678,0
12779968750,-11.205059,77.99147,15.000757,-11.98728,-34.130875,-48.446579,-3.2929833,91.564133,7.6980104,0,2.1348486,0,7.5835004,0
12821837500,-11.204196,76.992302,14.873322,-13.179063,-34.086136,-49.569748,-3.2535586,90.818634,7.8511453,0,2.139056,0,7.5154252,0
12863706250,-11.210115,75.981255,14.720213,-14.665513,-34.056465,-50.677452,-3.2159557,90.101151,7.4136596,0,2.0398726,0,7.2801528,0
12905575000,-11.229172,74.951256,14.548186,-15.893975,-34.030834,-51.761307,-3.1774139,89.36647,7.4946527,0,2.0107229,0,7.3939199,0
12947443750,-11.256426,73.837776,14.394924,-17.248367,-34.020844,-52.926273,-3.1377831,88.652458,7.7775869,0,2.0392275,0,7.4266505,0
12989312500,-11.28739,72.727196,14.213238,-18.521646,-33.989006,-54.091644,-3.0966914,87.93821,7.7154818,0,2.0037811,0,7.3881717,0
13031181250,-11.335161,71.602341,14.059502,-19.791519,-33.969021,-55.279076,-3.0567365,87.218849,7.7802505,0,1.9631904,0,7.4906125,0
13073050000,-11.39861,70.406868,13.869665,-21.138956,-33.93681,-56.394276,-3.0145152,86.50383,8.0176458,0,1.9975168,0,7.5248237,0
13114918750,-11.464849,69.189384,13.707253,-22.394985,-33.919144,-57.733433,-2.9725401,85.784874,7.8408189,0,1.9282942,0,7.4386611,0
13156787500,-11.548823,68.002365,13.526901,-23.772524,-33.908062,-59.107872,-2.9311235,85.083862,7.9094911,0,1.8860116,0,7.5135393,0
13198656250,-11.65165,66.749184,13.331287,-25.040457,-33.901722,-60.51403,-2.8889098,84.362534,8.2914324,0,1.9395628,0,7.6541877,0
13240525000,-11.762698,65.437798,13.159771,-26.459372,-33.919601,-61.898304,-2.8483593,83.672363,8.1820564,0,1.8707349,0,7.6449552,0
13282393750,-11.892162,64.181335,12.94637,-27.752213,-33.94083,-63.36338,-2.8071904,82.971352,8.4639702,0,1.8723066,0,7.8884482,0
13324262500,-12.051548,62.863293,12.760667,-29.121519,-33.975555,-64.88147,-2.7667506,82.283646,8.5053463,0,1.8587971,0,7.8708024,0
13366131250,-12.223882,61.50806,12.534255,-30.548943,-33.990948,-66.404518,-2.7239892,81.598427,8.4862804,0,1.7998228,0,7.8214159,0
13408000000,-12.420789,60.224915,12.322804,-31.785604,-34.018284,-67.990166,-2.6816323,80.891304,8.4735622,0,1.7706951,0,7.9697084,0
13449868750,-12.657,58.927063,12.086421,-33.220989,-34.056053,-69.515732,-2.6363251,80.193504,8.9073601,0,1.8027859,0,8.1079779,0
13491737500,-12.917523,57.593433,11.852204,-34.454372,-34.109779,-71.05645,-2.5920727,79.491432,9.0883503,0,1.7605139,0,8.3543119,0
13533606250,-13.209449,56.37019,11.607198,-35.91507,-34.183266,-72.834831,-2.5476663,78.78624,9.4353781,0,1.7701724,0,8.5697927,0
13575475000,-13.559763,55.236847,11.329459,-37.087002,-34.252853,-74.463051,-2.5009074,78.064629,9.5367966,0,1.7607614,0,8.7122345,0
13617343750,-13.955079,54.11454,11.067826,-38.462128,-34.350506,-76.230118,-2.4555545,77.346954,9.6860657,0,1.7121294,0,8.897727,0
13659212500,-14.397971,53.255608,10.762322,-39.623413,-34.4408,-78.024765,-2.4095533,76.614426,10.424628,0,1.7732905,0,9.4182901,0
13701081250,-14.91927,52.690422,10.490434,-40.807579,-34.555824,-79.817261,-2.3648219,75.871338,10.019947,0,1.6867443,0,9.3085499,0
13742950000,-15.519464,52.4818,10.177385,-42.074139,-34.679989,-81.458221,-2.3199017,75.136475,10.395355,0,1.6603122,0,9.6678505,0
13784818750,-16.172073,52.906414,9.8552551,-43.229771,-34.821945,-83.321045,-2.2756178,74.375504,10.868782,0,1.666344,0,10.194843,0
13826687500,-16.880142,54.411068,9.5121584,-44.447945,-34.979282,-85.097878,-2.2314868,73.628586,11.132551,0,1.6489302,0,10.519902,0
13868556250,-17.587074,57.007927,9.139452,-45.476913,-35.14465,-86.986229,-2.1880789,72.852112,11.628368,0,1.6140794,0,10.787229,0
13910425000,-18.209352,60.572346,8.7506418,-46.486389,-35.355446,-88.851326,-2.1453462,72.073662,12.101008,0,1.624685,0,11.47218,0
13952293750,-18.708174,64.937286,8.3318434,-47.331188,-35.602234,-90.738503,-2.1020091,71.283211,12.691479,0,1.6108139,0,12.04231,0
13994162500,-19.091766,69.802223,7.9000907,-47.948162,-35.866272,-92.681992,-2.0639915,70.474045,12.98518,0,1.5787097,0,12.392477,0
14036031250,-19.35343,74.93457,7.4200597,-48.529041,-36.156765,-94.449402,-2.0227661,69.652802,13.803418,0,1.6143167,0,13.152633,0
14077900000,-19.506704,80.197411,6.9444933,-48.644398,-36.501122,-96.32914,-1.9876449,68.820053,14.109736,0,1.5666413,0,13.571652,0
14119768750,-19.554218,85.549835,6.4303608,-48.642838,-36.893345,-97.832222,-1.9543874,67.989288,14.645715,0,1.5594736,0,13.826017,0
14161637500,-19.502661,90.919151,5.8945656,-47.96447,-37.299637,-99.518745,-1.9235141,67.122391,15.674603,0,1.5911669,0,14.349579,0
14203506250,-19.357492,96.236115,5.3984799,-47.088974,-37.812386,-100.89396,-1.8941381,66.270645,16.154633,0,1.5420288,0,14.385306,0
14245375000,-19.119471,101.46958,4.8655491,-45.581589,-38.299049,-101.79592,-1.8686249,65.403084,17.568933,0,1.5744723,0,14.764459,0
14287243750,-18.783714,106.5533,4.401865,-43.655338,-38.821751,-102.4853,-1.846464,64.526466,18.344597,0,1.5599983,0,14.371295,0
