!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 15:07:10
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
7504506250,-19.920837,153.0806,28.967201,168.32465,-40.383266,-13.791815,-19.074574,-149.75005,6.0615039,0,9.1109715,0,9.359374,0
7546375000,-19.904655,153.18823,28.965275,166.69373,-40.425728,-13.196818,-18.847668,-148.60001,5.8202133,0,8.8468113,0,9.0833912,0
7588243750,-19.868626,153.16832,28.971014,165.04814,-40.466042,-13.284221,-18.594965,-147.5522,5.5103202,0,8.4709272,0,8.848362,0
7630112500,-19.83272,153.39409,28.975382,163.36507,-40.482651,-13.06392,-18.329824,-146.60092,6.5777135,0,9.1090689,0,9.6907377,0
7671981250,-19.818771,153.63924,28.975605,161.57402,-40.510742,-12.694421,-18.043556,-145.74658,6.4873071,0,9.0139313,0,9.5254869,0
7713850000,-19.793377,153.75584,28.971205,159.85176,-40.520031,-12.481,-17.741316,-145.06856,6.2361479,0,8.7264786,0,9.3426628,0
7755718750,-19.745699,153.98192,28.950743,158.06937,-40.620838,-12.196268,-17.425055,-144.55585,6.3207173,0,8.6402578,0,9.426775,0
7797587500,-19.718853,154.29456,28.937962,156.3457,-40.617981,-12.110729,-17.097353,-144.12508,5.4627175,0,7.8762641,0,8.5933189,0
7839456250,-19.685041,154.47646,28.92382,154.62668,-40.631237,-11.774012,-16.75643,-143.85442,5.6463141,0,7.85776,0,8.7284956,0
7881325000,-19.624996,154.79094,28.908236,152.86748,-40.641308,-11.373561,-16.416218,-143.71835,6.1715403,0,8.1537695,0,9.3578997,0
7923193750,-19.574244,155.16476,28.886578,151.08847,-40.680496,-11.455163,-16.068733,-143.76088,6.1648836,0,7.9691734,0,9.1876831,0
7965062500,-19.532728,155.41174,28.861246,149.34705,-40.72633,-11.353672,-15.726396,-143.86792,5.75351,0,7.58811,0,8.8242359,0
8006931250,-19.467045,155.65688,28.844444,147.62959,-40.683804,-10.804763,-15.391812,-144.11812,6.0808454,0,7.6082177,0,9.0808439,0
8048800000,-19.409983,156.19287,28.823845,145.84259,-40.639114,-10.249516,-15.048967,-144.44229,5.971261,0,7.3959723,0,8.9719219,0
8090668750,-19.364998,156.58348,28.806837,144.03464,-40.614162,-10.382624,-14.711569,-144.82724,6.798172,0,7.8113284,0,9.6043253,0
8132537500,-19.290188,156.95004,28.781794,142.21669,-40.570637,-10.00017,-14.369115,-145.35736,5.6397147,0,6.8760686,0,8.5494461,0
8174406250,-19.211136,157.51192,28.747904,140.35674,-40.566265,-9.2601595,-14.025755,-146.03484,6.0577083,0,7.0142283,0,8.9642582,0
8216275000,-19.135986,157.98563,28.719337,138.53664,-40.583889,-8.7978306,-13.69089,-146.81364,6.1453857,0,6.9425268,0,8.9241724,0
8258143750,-19.02807,158.30005,28.681179,136.68285,-40.545151,-8.5409651,-13.361162,-147.6917,6.3270793,0,6.8334999,0,8.8662643,0
8300012500,-18.913282,158.81032,28.64262,134.84721,-40.489101,-8.0658998,-13.037726,-148.68127,6.1401134,0,6.6393533,0,8.8564444,0
8341881250,-18.804697,159.28294,28.597469,132.98604,-40.48621,-7.5249834,-12.71761,-149.71065,5.9308457,0,6.4030285,0,8.6303148,0
8383750000,-18.69379,159.56056,28.563274,131.15823,-40.446564,-7.2481337,-12.411551,-150.82155,5.8047118,0,6.1739125,0,8.4241056,0
8425618750,-18.552612,159.95738,28.510893,129.22777,-40.442844,-6.82724,-12.112682,-152.02412,5.8582768,0,6.0471363,0,8.308485,0
8467487500,-18.429371,160.45033,28.455814,127.32516,-40.363228,-6.6226373,-11.823206,-153.19553,5.6691113,0,5.8278379,0,8.2128344,0
8509356250,-18.300436,160.75127,28.394083,125.50669,-40.345039,-6.1861377,-11.540441,-154.43974,5.403708,0,5.5748606,0,7.9095321,0
8551225000,-18.145414,161.06595,28.340815,123.66061,-40.290493,-5.8967762,-11.268637,-155.74989,5.9113064,0,5.6999483,0,8.2459679,0
8593093750,-17.994438,161.42163,28.278612,121.73248,-40.2481,-5.6326799,-11.002052,-157.08755,5.6209645,0,5.4616647,0,8.1007318,0
8634962500,-17.850925,161.7381,28.210285,119.87541,-40.175831,-4.8235168,-10.745079,-158.4599,5.3654571,0,5.1789327,0,7.6366301,0
8676831250,-17.675755,161.95084,28.140039,117.99947,-40.092266,-4.7478309,-10.49285,-159.89842,5.7537584,0,5.3109941,0,8.040803,0
8718700000,-17.495495,162.26932,28.060675,116.12334,-40.019268,-4.455442,-10.245972,-161.33464,5.5668221,0,5.0711222,0,7.7854962,0
8760568750,-17.338152,162.4471,27.984247,114.28098,-39.953957,-4.7550473,-10.007843,-162.78987,6.0019627,0,5.200325,0,8.0411177,0
8802437500,-17.155113,162.42905,27.907415,112.48607,-39.903976,-4.4725022,-9.774231,-164.30093,5.7176676,0,4.9337249,0,7.6737633,0
8844306250,-16.961185,162.53786,27.827185,110.60685,-39.840385,-4.1356125,-9.5518293,-165.81833,5.5033665,0,4.7337799,0,7.5520792,0
8886175000,-16.785702,162.56693,27.746897,108.79301,-39.788818,-4.0438619,-9.3368082,-167.35136,5.3964281,0,4.5963993,0,7.366025,0
8928043750,-16.593084,162.39801,27.654942,106.93293,-39.707184,-3.7228992,-9.1283789,-168.89941,5.6756759,0,4.6158447,0,7.4666386,0
8969912500,-16.394289,162.33052,27.570261,105.10769,-39.639233,-3.8490674,-8.9312515,-170.46381,5.4571137,0,4.4296737,0,7.3475394,0
9011781250,-16.208826,162.2216,27.473099,103.26382,-39.591713,-3.6960797,-8.7396622,-172.03943,5.0905042,0,4.135016,0,6.7821097,0
9053650000,-16.027054,161.94334,27.382231,101.49002,-39.487823,-3.9752593,-8.55476,-173.60614,5.0488939,0,4.0477986,0,6.7378626,0
9095518750,-15.814671,161.70801,27.287874,99.636581,-39.411362,-3.9753785,-8.3765812,-175.20232,5.0271358,0,3.8775878,0,6.4857311,0
9137387500,-15.624471,161.46651,27.180676,97.777573,-39.288944,-3.9791048,-8.2048903,-176.7807,5.3640356,0,4.0120454,0,6.8756337,0
9179256250,-15.435003,161.02287,27.081003,95.92392,-39.210049,-3.9449768,-8.0378208,-178.3884,5.0031748,0,3.8097,0,6.5982571,0
9221125000,-15.229774,160.60226,26.954426,94.136711,-39.131908,-4.0777316,-7.8787427,-179.99117,4.9527011,0,3.7133653,0,6.4793849,0
9262993750,-15.036149,160.20985,26.840973,92.341141,-39.035835,-4.149374,-7.7262173,178.40483,5.0657072,0,3.70754,0,6.6145339,0
9304862500,-14.859842,159.6837,26.717369,90.63118,-38.925812,-4.2680836,-7.5783548,176.81276,4.9955301,0,3.6162174,0,6.386683,0
9346731250,-14.668123,159.0016,26.601995,88.850128,-38.818497,-4.6968765,-7.4416943,175.21729,5.0785718,0,3.5854678,0,6.422071,0
9388600000,-14.479986,158.41924,26.471729,87.165466,-38.738804,-4.6424417,-7.3088965,173.63158,4.6818376,0,3.3550217,0,6.0433631,0
9430468750,-14.318254,157.7664,26.348608,85.443314,-38.681973,-4.9452357,-7.1858187,172.07137,4.9096909,0,3.4015832,0,6.1537557,0
9472337500,-14.141219,156.95795,26.229786,83.753395,-38.60083,-4.8680611,-7.0690684,170.49326,4.7152057,0,3.27668,0,5.9665232,0
9514206250,-13.96525,156.34093,26.092518,82.070198,-38.485081,-4.8814249,-6.9549065,168.95352,5.1165967,0,3.3845172,0,6.3091722,0
9556075000,-13.815221,155.6911,25.963984,80.375641,-38.398609,-5.1207156,-6.8463855,167.44423,4.9307141,0,3.2594957,0,6.0697899,0
9597943750,-13.651588,154.93422,25.838045,78.764687,-38.328754,-5.3602638,-6.7390046,165.93144,4.6189222,0,3.1043012,0,5.7972131,0
9639812500,-13.48544,154.24586,25.701488,77.052162,-38.225605,-5.7241201,-6.6386404,164.44286,4.7255101,0,3.0779734,0,5.8648987,0
9681681250,-13.337317,153.56955,25.556107,75.407036,-38.137638,-5.918798,-6.5389605,162.96451,4.6193519,0,3.029134,0,5.7165112,0
9723550000,-13.189028,152.73834,25.411091,73.869057,-38.031078,-6.1199059,-6.4436288,161.50642,4.7118664,0,3.0248153,0,5.7562203,0
9765418750,-13.022161,151.95143,25.271933,72.294647,-37.954563,-6.1640186,-6.3505445,160.0473,5.0629649,0,3.1211762,0,5.9821334,0
9807287500,-12.871602,151.20557,25.128397,70.843529,-37.856316,-6.2933288,-6.2619929,158.61806,4.779458,0,2.9794796,0,5.7679205,0
9849156250,-12.72449,150.33929,25.005232,69.280579,-37.77478,-6.6504984,-6.1755548,157.1886,4.5938115,0,2.8750203,0,5.5800128,0
9891025000,-12.567936,149.46819,24.86087,67.788811,-37.675323,-6.9603872,-6.0909271,155.7735,4.7117977,0,2.8918269,0,5.7145729,0
9932893750,-12.420998,148.64966,24.72757,66.177666,-37.567513,-7.192553,-6.0130529,154.37119,4.8823214,0,2.906955,0,5.7699671,0
9974762500,-12.287686,147.73122,24.578588,64.667145,-37.489346,-7.7023463,-5.9360685,152.99901,4.5475392,0,2.7613544,0,5.4293499,0
10016631250,-12.141343,146.79295,24.434515,63.155018,-37.395638,-8.0628414,-5.8629065,151.64012,4.724546,0,2.7861965,0,5.5628252,0
10058500000,-12.001166,145.94537,24.281052,61.644043,-37.327477,-8.3281612,-5.7900467,150.30223,4.6088114,0,2.7329466,0,5.5339265,0
10100368750,-11.873941,145.0446,24.135624,60.228149,-37.253769,-8.7232313,-5.7184315,148.97078,4.6467938,0,2.7264116,0,5.5027761,0
10142237500,-11.73432,144.04462,23.992943,58.704384,-37.147701,-9.1072311,-5.6457663,147.63708,4.5850172,0,2.6670926,0,5.356935,0
10184106250,-11.595712,143.15135,23.837078,57.259697,-37.078373,-9.4250956,-5.5775633,146.31236,4.6473365,0,2.6482046,0,5.3383498,0
10225975000,-11.470026,142.19398,23.679567,55.826092,-36.99725,-9.8906136,-5.5118651,145.01428,4.7906461,0,2.6654549,0,5.4420409,0
10267843750,-11.337024,141.13493,23.53257,54.424049,-36.931324,-10.40569,-5.4485664,143.7187,4.564971,0,2.5961614,0,5.2523794,0
10309712500,-11.200587,140.12755,23.384623,53.084072,-36.852562,-10.859338,-5.3903837,142.43787,4.6681256,0,2.5778656,0,5.25911,0
10351581250,-11.081573,139.12259,23.235929,51.612026,-36.7854,-11.404459,-5.3318553,141.16219,4.5866365,0,2.538681,0,5.2198834,0
10393450000,-10.962173,137.99973,23.082211,50.296329,-36.716545,-11.875656,-5.2768812,139.91029,4.8479414,0,2.6197526,0,5.3561459,0
10435318750,-10.833071,136.95016,22.93936,48.87067,-36.65184,-12.498279,-5.2242751,138.66693,4.8544035,0,2.5737691,0,5.347105,0
10477187500,-10.717191,135.93272,22.77413,47.515247,-36.568253,-13.0036,-5.1721072,137.44507,4.7357397,0,2.5114396,0,5.2236905,0
10519056250,-10.610139,134.80228,22.627205,46.148796,-36.529396,-13.553655,-5.121932,136.23831,5.0017843,0,2.5897784,0,5.3740315,0
10560925000,-10.491682,133.67827,22.467354,44.807911,-36.474194,-14.091393,-5.0726299,135.04387,4.6911111,0,2.4614508,0,5.1381702,0
10602793750,-10.379463,132.62592,22.30784,43.468918,-36.400257,-14.642018,-5.0271864,133.87637,5.0523338,0,2.5736599,0,5.409482,0
10644662500,-10.279088,131.47961,22.141068,42.112946,-36.335068,-15.322244,-4.9812951,132.71188,5.0975165,0,2.5864842,0,5.3286829,0
10686531250,-10.164987,130.31006,21.983461,40.888924,-36.276112,-15.847574,-4.9367166,131.55246,4.9269013,0,2.4894767,0,5.1830044,0
10728400000,-10.056636,129.21779,21.814651,39.543587,-36.21719,-16.402464,-4.8962212,130.41205,5.1676941,0,2.5726588,0,5.4402528,0
10770268750,-9.9599972,128.03249,21.658331,38.375713,-36.165764,-16.954193,-4.8549128,129.28748,5.0664349,0,2.5266807,0,5.2318139,0
10812137500,-9.8537006,126.76999,21.509474,37.090153,-36.089642,-17.424889,-4.8182468,128.17146,4.8668127,0,2.4560301,0,5.1656427,0
10854006250,-9.7484627,125.58106,21.349741,35.794125,-36.033527,-17.974752,-4.782146,127.07176,5.497035,0,2.6139691,0,5.5190988,0
10895875000,-9.6565371,124.33589,21.180325,34.474342,-35.983215,-18.632616,-4.7487745,125.98963,5.304307,0,2.5320938,0,5.2619867,0
10937743750,-9.5580292,123.00902,21.016842,33.185566,-35.94215,-19.165674,-4.7167754,124.91968,5.2056885,0,2.4886076,0,5.1696033,0
10979612500,-9.4572144,121.73936,20.839071,31.931183,-35.884209,-19.835127,-4.6870475,123.85384,5.1390591,0,2.4642324,0,5.1566033,0
11021481250,-9.3743839,120.43419,20.663752,30.694386,-35.829918,-20.388721,-4.65832,122.82093,5.3622761,0,2.5105968,0,5.2257109,0
11063350000,-9.2866344,119.00926,20.493265,29.52821,-35.809971,-20.901773,-4.6313381,121.8017,5.32619,0,2.506964,0,5.173378,0
11105218750,-9.1907253,117.61564,20.319613,28.279594,-35.773705,-21.576342,-4.606308,120.79586,5.7431521,0,2.6049581,0,5.4675822,0
11147087500,-9.1119757,116.17986,20.127558,27.109997,-35.744259,-22.180948,-4.5821276,119.79453,5.4997387,0,2.5650172,0,5.3569536,0
11188956250,-9.0384426,114.59469,19.94953,25.964027,-35.755203,-22.844988,-4.5605187,118.81835,5.6321688,0,2.5531368,0,5.268486,0
11230825000,-8.9583025,112.98902,19.757189,24.799944,-35.723019,-23.40089,-4.5413675,117.8454,6.0796056,0,2.6644902,0,5.5023146,0
11272693750,-8.8964434,111.3855,19.56723,23.770113,-35.699944,-23.771746,-4.523941,116.896,5.9604626,0,2.6478581,0,5.4852767,0
11314562500,-8.8521872,109.63542,19.363548,22.617495,-35.700176,-24.25362,-4.5083456,115.96828,6.095355,0,2.6777477,0,5.4241467,0
11356431250,-8.8068533,107.82127,19.168329,21.721323,-35.710411,-24.605375,-4.4933505,115.06985,6.3074765,0,2.7441859,0,5.6176071,0
11398300000,-8.7829542,106.03934,18.956364,20.61305,-35.717457,-24.9979,-4.4819303,114.2087,6.7178235,0,2.8194103,0,5.7873788,0
11440168750,-8.7898636,104.13677,18.737997,19.829388,-35.722195,-25.326868,-4.4692225,113.36768,6.7252221,0,2.8340867,0,5.6961503,0
11482037500,-8.803915,102.19672,18.527311,18.995995,-35.711224,-25.477245,-4.4566755,112.56554,6.8519115,0,2.8567247,0,5.803123,0
11523906250,-8.8420496,100.37441,18.301823,18.306278,-35.697899,-25.789551,-4.4432368,111.80779,7.3666573,0,2.9680123,0,6.107923,0
11565775000,-8.9184303,98.544525,18.091297,17.753178,-35.68362,-25.923475,-4.4295092,111.06447,7.4661589,0,3.018033,0,6.1331763,0
11607643750,-9.0075245,96.713242,17.882685,17.295935,-35.631218,-25.890663,-4.4103527,110.34504,7.553102,0,3.0308683,0,6.2791362,0
11649512500,-9.1123276,95.096771,17.684055,17.056767,-35.604767,-26.061184,-4.3894911,109.64844,7.9198651,0,3.0846856,0,6.5530219,0
11691381250,-9.2490044,93.599228,17.496819,16.90947,-35.553082,-26.151312,-4.3651943,108.97974,8.0402994,0,3.1230896,0,6.7003083,0
11733250000,-9.3913059,92.15242,17.357809,16.988148,-35.482227,-26.338808,-4.3350964,108.31566,8.3070574,0,3.1660445,0,6.8994012,0
11775118750,-9.531167,90.933418,17.260363,17.029793,-35.407288,-26.657206,-4.3042164,107.66475,8.2581224,0,3.1358232,0,7.2815781,0
11816987500,-9.6926699,89.899002,17.190306,16.984749,-35.325863,-26.810724,-4.2684884,107.01284,8.3889456,0,3.1428676,0,7.5605001,0
11858856250,-9.8544674,88.913704,17.169939,16.926006,-35.244556,-26.871643,-4.2298684,106.37762,7.9610052,0,3.0413122,0,7.6094503,0
11900725000,-10.003702,88.122604,17.169703,16.492071,-35.139011,-27.096657,-4.188674,105.74158,8.0490646,0,2.9912603,0,8.0371017,0
11942593750,-10.158177,87.53997,17.178324,15.982172,-35.038509,-27.44709,-4.1438799,105.08746,7.7013617,0,2.873503,0,8.2235031,0
11984462500,-10.312391,86.982964,17.201563,15.164059,-34.933746,-27.860874,-4.0964975,104.45235,7.7330189,0,2.8236141,0,8.2500038,0
12026331250,-10.442912,86.568199,17.20879,14.197858,-34.798405,-28.229172,-4.0474725,103.79338,7.3221645,0,2.6959424,0,8.3381605,0
12068200000,-10.56617,86.360046,17.212297,12.997331,-34.686626,-28.790155,-3.9966269,103.11922,6.9443774,0,2.5617781,0,8.3022575,0
12110068750,-10.685076,86.178413,17.179296,11.712062,-34.554104,-29.367382,-3.9413917,102.43781,7.0842667,0,2.5427592,0,8.0951767,0
12151937500,-10.770348,86.071327,17.163506,10.365406,-34.450001,-30.065498,-3.8868804,101.73409,6.7709241,0,2.4292085,0,8.0749779,0
12193806250,-10.837342,86.120285,17.09045,8.8640165,-34.316093,-31.082413,-3.8309195,101.01057,6.7055664,0,2.3798578,0,8.1221647,0
12235675000,-10.896152,86.151535,17.035728,7.5157499,-34.241432,-31.914265,-3.7745225,100.27357,6.5799141,0,2.3160906,0,7.8298063,0
12277543750,-10.920103,86.127663,16.951647,5.9705415,-34.134918,-32.917652,-3.7209477,99.527229,6.5442562,0,2.2675924,0,7.6265826,0
12319412500,-10.919449,86.172676,16.851484,4.5436144,-34.023117,-34.045391,-3.6684387,98.768234,6.375844,0,2.1951106,0,7.559598,0
12361281250,-10.915578,86.11013,16.748587,3.0843701,-33.930168,-35.056576,-3.6187139,98.007889,6.0930562,0,2.1234601,0,7.262455,0
12403150000,-10.886175,85.891792,16.635529,1.6644239,-33.841118,-36.138996,-3.5697503,97.232224,6.376545,0,2.1423829,0,7.1781559,0
12445018750,-10.838668,85.655594,16.529547,0.29765409,-33.764214,-37.227886,-3.5235703,96.45015,6.1662145,0,2.0572097,0,7.0327086,0
12486887500,-10.800228,85.32048,16.396894,-1.1307005,-33.684124,-38.222832,-3.4783974,95.688904,6.4607577,0,2.1021526,0,7.1245275,0
12528756250,-10.753798,84.791008,16.281143,-2.4786429,-33.617008,-39.291004,-3.4352205,94.911072,6.0447807,0,1.9862046,0,6.6842217,0
12570625000,-10.69544,84.230942,16.143736,-3.8756189,-33.561771,-40.506275,-3.3916819,94.145355,6.5593448,0,2.0528045,0,7.0334177,0
12612493750,-10.651077,83.620766,15.998885,-5.2182984,-33.50523,-41.712353,-3.3514307,93.382133,6.2499099,0,1.9894149,0,6.7636271,0
12654362500,-10.6156,82.821289,15.871164,-6.523488,-33.438263,-42.912346,-3.3120127,92.632446,5.8740416,0,1.8873817,0,6.4602852,0
12696231250,-10.568886,81.989059,15.72101,-7.8128347,-33.388451,-44.066887,-3.2718606,91.884392,6.3746819,0,1.9603237,0,6.7232599,0
12738100000,-10.538867,81.165329,15.591953,-9.0756149,-33.36134,-45.280121,-3.2348862,91.151344,6.0972743,0,1.8864076,0,6.528398,0
12779968750,-10.525689,80.20961,15.445049,-10.393353,-33.303658,-46.319023,-3.1971035,90.428246,6.0290513,0,1.8496888,0,6.399878,0
12821837500,-10.505001,79.190414,15.316237,-11.659456,-33.260113,-47.338234,-3.1592653,89.71212,6.2238183,0,1.8518358,0,6.4196477,0
12863706250,-10.496633,78.223145,15.159551,-13.072203,-33.206909,-48.393864,-3.122483,89.013977,6.2583175,0,1.8371155,0,6.5532937,0
12905575000,-10.509446,77.148384,15.003805,-14.329218,-33.182388,-49.43087,-3.0851159,88.309135,6.3633289,0,1.8119302,0,6.481873,0
12947443750,-10.515846,75.980949,14.856356,-15.690314,-33.119011,-50.669933,-3.0470352,87.620506,6.3794589,0,1.801702,0,6.4197206,0
12989312500,-10.528001,74.881851,14.68194,-16.974934,-33.081814,-51.780048,-3.0083973,86.933815,6.3083148,0,1.7665468,0,6.4224882,0
13031181250,-10.566008,73.712692,14.528686,-18.24659,-33.076199,-52.959465,-2.9696703,86.245842,6.3847737,0,1.7396302,0,6.4544954,0
13073050000,-10.604232,72.433693,14.357115,-19.555592,-33.047729,-54.206066,-2.9294949,85.565323,6.5803905,0,1.7670006,0,6.4915667,0
13114918750,-10.645928,71.2211,14.199107,-20.832602,-33.035564,-55.41222,-2.8905351,84.883347,6.4926586,0,1.7282653,0,6.5992289,0
13156787500,-10.717184,69.996155,14.032169,-22.160612,-33.035217,-56.668026,-2.8497365,84.212692,6.5107827,0,1.6912097,0,6.5789952,0
13198656250,-10.796857,68.62558,13.856105,-23.486124,-33.020287,-57.936596,-2.8098359,83.529556,6.7303572,0,1.7144812,0,6.649147,0
13240525000,-10.876372,67.296936,13.689431,-24.871519,-33.021862,-59.269165,-2.7701147,82.870819,6.7917776,0,1.674334,0,6.7398396,0
13282393750,-10.986798,65.997536,13.498554,-26.187557,-33.00985,-60.607403,-2.7308242,82.206352,6.70397,0,1.6296974,0,6.6109405,0
13324262500,-11.118381,64.547684,13.326,-27.601759,-33.00248,-61.899834,-2.6911142,81.543259,6.7992878,0,1.6259584,0,6.6495986,0
13366131250,-11.248349,63.120502,13.120837,-29.012087,-33.020245,-63.226845,-2.6496768,80.890854,6.9641461,0,1.5996917,0,6.8363214,0
13408000000,-11.411837,61.761639,12.919371,-30.304352,-33.029083,-64.71254,-2.6092908,80.230194,7.132678,0,1.5976589,0,6.9452138,0
13449868750,-11.608481,60.271965,12.711805,-31.742212,-33.046078,-66.146469,-2.5660064,79.578239,7.1828933,0,1.5848643,0,6.9256516,0
13491737500,-11.80972,58.756565,12.496687,-33.077072,-33.08493,-67.721786,-2.5223315,78.915932,7.2981448,0,1.542321,0,7.0760036,0
13533606250,-12.05046,57.375004,12.27397,-34.534729,-33.124645,-69.314911,-2.4785624,78.249435,7.4193993,0,1.5443295,0,7.2228951,0
13575475000,-12.342112,55.889793,12.028363,-35.840637,-33.174984,-70.953178,-2.4328642,77.575081,7.7453928,0,1.5521013,0,7.4147611,0
13617343750,-12.652273,54.358303,11.790793,-37.276714,-33.236557,-72.688347,-2.3875625,76.901741,7.7373867,0,1.5056148,0,7.4708419,0
13659212500,-13.010297,53.044296,11.515701,-38.587391,-33.296532,-74.294006,-2.3413794,76.223335,7.9897385,0,1.5235056,0,7.8517952,0
13701081250,-13.45583,51.768837,11.259463,-39.912907,-33.38308,-76.112099,-2.2955797,75.532555,8.2680387,0,1.5050749,0,7.9750538,0
13742950000,-13.952087,50.484123,10.979251,-41.290699,-33.468925,-77.880058,-2.2498071,74.848122,8.324193,0,1.4644793,0,8.0372229,0
13784818750,-14.51145,49.667355,10.682727,-42.640228,-33.571442,-79.613716,-2.2029767,74.140572,8.7216301,0,1.4743755,0,8.5588808,0
13826687500,-15.209467,49.397194,10.375091,-44.021152,-33.698391,-81.44471,-2.1565971,73.441589,9.0289459,0,1.4620863,0,8.8216743,0
13868556250,-16.022327,49.609131,10.040554,-45.275612,-33.830086,-83.363213,-2.1102693,72.722183,9.1750278,0,1.4215897,0,8.9972,0
13910425000,-16.842331,51.187225,9.6882448,-46.567383,-33.996208,-85.396011,-2.0632017,71.995361,9.6991796,0,1.4323575,0,9.6346817,0
13952293750,-17.618492,54.621346,9.3119249,-47.76601,-34.176975,-87.325508,-2.0160508,71.256233,10.092701,0,1.413043,0,9.985178,0
13994162500,-18.307966,59.186897,8.9134216,-48.834713,-34.395996,-89.359734,-1.971802,70.499596,10.10215,0,1.3669543,0,10.083636,0
14036031250,-18.829031,64.247581,8.4730558,-49.894913,-34.631832,-91.490173,-1.9251672,69.730309,10.921401,0,1.39838,0,10.88889,0
14077900000,-19.190546,69.719177,8.0183887,-50.666157,-34.911026,-93.480133,-1.8828987,68.950317,11.246078,0,1.3667485,0,11.436586,0
14119768750,-19.43399,75.451683,7.5304708,-51.290833,-35.214153,-95.429504,-1.840606,68.154175,11.871126,0,1.3585345,0,11.860511,0
14161637500,-19.564995,81.187195,6.9976883,-51.557796,-35.536839,-97.2174,-1.8000082,67.335732,12.665981,0,1.3785607,0,12.533906,0
14203506250,-19.581234,86.954697,6.4688115,-51.584965,-35.918335,-99.105072,-1.7613939,66.517876,13.05205,0,1.334154,0,12.914793,0
14245375000,-19.49469,92.681396,5.8928733,-51.085419,-36.35112,-100.62823,-1.7261543,65.676491,13.997872,0,1.3462135,0,13.204144,0
14287243750,-19.310146,98.334198,5.3334103,-50.194267,-36.805679,-102.15691,-1.6934909,64.820107,14.805174,0,1.3357968,0,13.255042,0
