!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 15:12:36
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
7504506250,-21.125097,158.66978,29.639082,169.48935,-41.037617,-14.20099,-22.465498,-128.49603,5.5296397,0,9.1736012,0,8.8639717,0
7546375000,-21.078295,158.70631,29.643293,167.85251,-41.073292,-14.130549,-21.983667,-126.67162,6.2693996,0,9.656497,0,9.3686419,0
7588243750,-21.013391,158.63235,29.654585,166.19873,-41.100204,-14.122268,-21.480942,-125.20734,5.6501589,0,8.9402781,0,8.8454695,0
7630112500,-20.931658,158.78795,29.664886,164.51366,-41.163094,-14.081413,-20.952702,-124.03121,6.6309643,0,9.5526285,0,9.6502237,0
7671981250,-20.88814,158.96378,29.672512,162.69238,-41.172997,-13.973379,-20.419239,-123.09349,6.359653,0,9.2478209,0,9.3363724,0
7713850000,-20.83153,159.00426,29.671301,160.94992,-41.206463,-13.960702,-19.875067,-122.52921,6.4780407,0,9.1411238,0,9.3473558,0
7755718750,-20.748507,159.19826,29.656956,159.14833,-41.213951,-13.792864,-19.333143,-122.20921,5.6698322,0,8.4051704,0,8.8188372,0
7797587500,-20.683321,159.44701,29.648653,157.39757,-41.228317,-13.303739,-18.80982,-122.22308,5.5186906,0,8.1060572,0,8.5797777,0
7839456250,-20.620224,159.49707,29.638762,155.64372,-41.227688,-13.39697,-18.281773,-122.46178,5.9763613,0,8.3257294,0,8.9026461,0
7881325000,-20.532858,159.67267,29.62702,153.86433,-41.267044,-13.481977,-17.771124,-122.78879,6.0613337,0,8.1491461,0,8.9671402,0
7923193750,-20.471201,159.98059,29.610966,152.06418,-41.27655,-13.200103,-17.276369,-123.33565,6.0945458,0,8.0044613,0,8.9349556,0
7965062500,-20.402208,160.14777,29.588842,150.29468,-41.309425,-12.925426,-16.793539,-124.01504,6.2386422,0,7.9960647,0,8.9802485,0
8006931250,-20.313501,160.25487,29.57531,148.56081,-41.275967,-12.495855,-16.335133,-124.80473,5.8147302,0,7.4571848,0,8.6239061,0
8048800000,-20.245047,160.75775,29.560883,146.74965,-41.298004,-12.226865,-15.884131,-125.7278,5.7971907,0,7.2795482,0,8.5504332,0
8090668750,-20.181032,161.00072,29.549162,144.91768,-41.270859,-11.747854,-15.443023,-126.76804,5.8279395,0,7.2028198,0,8.5113134,0
8132537500,-20.074678,161.28741,29.527431,143.05418,-41.281483,-11.535516,-15.011497,-127.97631,5.925272,0,7.1001,0,8.5858984,0
8174406250,-19.977737,161.73445,29.499367,141.15714,-41.29982,-11.264311,-14.597966,-129.21539,5.6793709,0,6.7091126,0,8.2316923,0
8216275000,-19.889761,162.16794,29.473295,139.298,-41.292801,-11.198451,-14.189233,-130.56145,5.9342527,0,6.7936225,0,8.4468899,0
8258143750,-19.772141,162.40837,29.437359,137.4021,-41.258965,-10.75854,-13.799277,-131.95683,6.2603483,0,6.8519268,0,8.7329445,0
8300012500,-19.635965,162.77927,29.401594,135.52936,-41.238686,-10.306023,-13.425694,-133.5027,5.994554,0,6.5320168,0,8.5124702,0
8341881250,-19.522993,163.16153,29.36076,133.62624,-41.218365,-9.9223108,-13.058288,-135.04907,6.0125661,0,6.4013486,0,8.4323549,0
8383750000,-19.3916,163.32785,29.32947,131.75728,-41.217831,-9.5858431,-12.711486,-136.65874,6.5737767,0,6.5576692,0,8.7820797,0
8425618750,-19.237909,163.58328,29.279356,129.78262,-41.20961,-9.0659418,-12.379202,-138.35228,5.9816656,0,6.1004457,0,8.3055735,0
8467487500,-19.112543,163.9623,29.223385,127.83483,-41.166733,-8.7768202,-12.055023,-140.01843,5.7308536,0,5.8534541,0,8.0740356,0
8509356250,-18.981182,164.14748,29.16283,125.97289,-41.139416,-8.4438629,-11.742723,-141.69496,5.7038817,0,5.6856093,0,7.9229789,0
8551225000,-18.823174,164.4137,29.111206,124.08313,-41.137939,-7.7338567,-11.443709,-143.43727,5.7858343,0,5.553318,0,7.8505793,0
8593093750,-18.663502,164.70868,29.049509,122.12029,-41.085281,-7.1743426,-11.149567,-145.20172,5.4944577,0,5.2816601,0,7.6296573,0
8634962500,-18.509205,164.88245,28.981462,120.20785,-41.032345,-6.9364676,-10.865967,-146.94629,5.7457585,0,5.3236265,0,7.7000289,0
8676831250,-18.323511,164.88869,28.912415,118.2962,-41.007458,-6.7012868,-10.600328,-148.76041,5.8989077,0,5.2762852,0,7.8071475,0
8718700000,-18.15147,165.08473,28.833263,116.36689,-40.98275,-6.5889001,-10.338571,-150.52556,5.7994003,0,5.10741,0,7.7253165,0
8760568750,-17.973478,165.04433,28.75622,114.48183,-40.893333,-6.3615565,-10.087075,-152.34676,5.699904,0,4.9748235,0,7.5489998,0
8802437500,-17.781895,165.00525,28.677141,112.63374,-40.811184,-6.1069393,-9.8422194,-154.15572,5.2449088,0,4.6172624,0,7.0475521,0
8844306250,-17.579802,165.04083,28.59524,110.71883,-40.764446,-6.067091,-9.6046753,-155.98225,5.5991721,0,4.7022877,0,7.4224081,0
8886175000,-17.399979,164.99792,28.513535,108.86559,-40.691681,-6.0065622,-9.3793917,-157.8484,5.749599,0,4.6608877,0,7.4171867,0
8928043750,-17.205236,164.71783,28.419546,106.95625,-40.61068,-5.7870302,-9.1644154,-159.71419,5.2685051,0,4.3329639,0,6.9336867,0
8969912500,-16.998348,164.54443,28.333544,105.0825,-40.569397,-5.4984312,-8.9613791,-161.57332,5.5914707,0,4.3650999,0,7.1510482,0
9011781250,-16.808458,164.35612,28.231207,103.20376,-40.457401,-5.3644938,-8.7616405,-163.43217,5.8077917,0,4.4500103,0,7.3512402,0
9053650000,-16.617085,163.96529,28.14336,101.38578,-40.369934,-5.0682569,-8.5705242,-165.2693,5.7969332,0,4.2687087,0,7.1222668,0
9095518750,-16.407589,163.65424,28.047203,99.483299,-40.276569,-4.81847,-8.3890581,-167.11337,5.4437299,0,4.0548739,0,6.8385711,0
9137387500,-16.210293,163.34502,27.935648,97.597641,-40.180798,-4.6004152,-8.2131023,-168.95987,4.9947705,0,3.7779791,0,6.4498391,0
9179256250,-16.019865,162.83958,27.829241,95.707916,-40.090919,-4.3366795,-8.0422201,-170.79291,5.2557902,0,3.8090303,0,6.5178013,0
9221125000,-15.81,162.31155,27.70027,93.886467,-40.010632,-4.4591751,-7.8816085,-172.63225,4.9253521,0,3.6103663,0,6.2551665,0
9262993750,-15.610817,161.81479,27.584064,92.060722,-39.909435,-4.3485966,-7.7288857,-174.44814,4.9410491,0,3.5580306,0,6.2315588,0
9304862500,-15.429001,161.20152,27.455463,90.309074,-39.823189,-4.5064588,-7.5799017,-176.23474,5.2894592,0,3.6805348,0,6.5477548,0
9346731250,-15.229148,160.44919,27.335346,88.519508,-39.711193,-4.3852382,-7.4438214,-178.05521,4.5194683,0,3.2543015,0,5.7169161,0
9388600000,-15.047289,159.90598,27.203424,86.791336,-39.574398,-4.5516748,-7.3084702,-179.83711,5.1044164,0,3.4864995,0,6.3772454,0
9430468750,-14.873168,159.19785,27.074594,85.051949,-39.452953,-4.5135026,-7.1855216,178.38623,4.9437175,0,3.3641675,0,6.1421213,0
9472337500,-14.704062,158.38852,26.952709,83.319351,-39.348995,-4.4979348,-7.0679259,176.63983,4.8452864,0,3.281862,0,6.0116925,0
9514206250,-14.527653,157.68231,26.807615,81.622398,-39.263943,-4.6470046,-6.9559569,174.91473,4.5463843,0,3.0981548,0,5.7931328,0
9556075000,-14.37948,156.96017,26.677179,79.88353,-39.173672,-4.7163539,-6.8481956,173.22917,5.0409327,0,3.24402,0,6.0566597,0
9597943750,-14.217158,156.11229,26.541065,78.266769,-39.105038,-4.9443836,-6.7430949,171.55916,4.9573894,0,3.1823816,0,5.9956698,0
9639812500,-14.04488,155.36867,26.401953,76.528175,-39.023449,-4.9865479,-6.6426578,169.91559,4.7062163,0,2.9948633,0,5.7086468,0
9681681250,-13.897279,154.66158,26.247892,74.874321,-38.916874,-5.2588081,-6.5450153,168.29248,4.8003998,0,3.0688081,0,5.9134955,0
9723550000,-13.746561,153.79576,26.101377,73.33065,-38.877544,-5.3627882,-6.4516621,166.68552,4.626718,0,2.9341528,0,5.6037111,0
9765418750,-13.580211,152.98503,25.955427,71.750214,-38.790318,-5.5108476,-6.3610835,165.09212,4.9652209,0,3.0331597,0,5.8844304,0
9807287500,-13.429033,152.22447,25.80969,70.285751,-38.685551,-6.1592698,-6.2710218,163.52562,4.9478416,0,3.0243902,0,5.9752636,0
9849156250,-13.283447,151.32515,25.683279,68.720474,-38.603535,-6.5587993,-6.1865087,161.9715,4.754787,0,2.891942,0,5.649745,0
9891025000,-13.120854,150.39905,25.537035,67.210632,-38.536201,-7.0580368,-6.1046486,160.43256,5.0016489,0,2.9351609,0,5.8438525,0
9932893750,-12.972947,149.54837,25.398741,65.580231,-38.441898,-7.2255359,-6.0298233,158.92493,4.9759002,0,2.8902259,0,5.7700562,0
9974762500,-12.839646,148.59981,25.247387,64.045181,-38.35815,-7.7120476,-5.9548383,157.44263,4.8428712,0,2.8310521,0,5.6271157,0
10016631250,-12.689613,147.61536,25.096186,62.512623,-38.282223,-7.8933835,-5.8855181,155.97096,4.8369851,0,2.787554,0,5.6134768,0
10058500000,-12.545599,146.77235,24.93951,60.990414,-38.193836,-8.3529787,-5.8148241,154.52986,5.1219492,0,2.8680725,0,5.8085465,0
10100368750,-12.417017,145.83882,24.7862,59.582027,-38.141617,-8.7743177,-5.7449808,153.09332,5.0116038,0,2.8213933,0,5.7900467,0
10142237500,-12.273747,144.81302,24.642294,58.053814,-38.041233,-9.1268969,-5.6758409,151.6774,4.4990692,0,2.5163615,0,5.0350175,0
10184106250,-12.126794,143.89371,24.477949,56.598072,-37.92569,-9.5428104,-5.6116977,150.26306,4.879477,0,2.7014925,0,5.5262322,0
10225975000,-11.998079,142.92949,24.319475,55.174973,-37.849045,-10.130418,-5.5476737,148.87015,4.7686658,0,2.6186929,0,5.3725228,0
10267843750,-11.86193,141.83542,24.161629,53.766212,-37.7327,-10.547536,-5.487617,147.48395,5.0019178,0,2.7260082,0,5.5833602,0
10309712500,-11.719248,140.82001,24.016609,52.448895,-37.652435,-10.989802,-5.4311366,146.11652,5.0389323,0,2.6739626,0,5.5572381,0
10351581250,-11.599543,139.79242,23.861582,50.954166,-37.564407,-11.645932,-5.3751822,144.77106,4.9785008,0,2.6583502,0,5.5552521,0
10393450000,-11.478442,138.65105,23.707142,49.652897,-37.495052,-12.132791,-5.3225932,143.44087,4.8113813,0,2.5757799,0,5.3357244,0
10435318750,-11.349768,137.57011,23.55879,48.214783,-37.416283,-12.522395,-5.2713032,142.13701,5.1845398,0,2.6432705,0,5.5710859,0
10477187500,-11.234877,136.54373,23.392815,46.877163,-37.339413,-13.222918,-5.2217507,140.8533,4.8443203,0,2.5345984,0,5.3625541,0
10519056250,-11.122815,135.38062,23.241409,45.479996,-37.277939,-13.357077,-5.176054,139.59268,4.6313186,0,2.4887724,0,5.2016902,0
10560925000,-11.001746,134.24066,23.077385,44.151268,-37.207191,-13.876427,-5.1281433,138.33791,4.9942465,0,2.518039,0,5.2780285,0
10602793750,-10.887007,133.18991,22.912605,42.804321,-37.138756,-14.409118,-5.0836239,137.10707,4.7651563,0,2.4749091,0,5.2758427,0
10644662500,-10.783799,132.01865,22.743111,41.448746,-37.087513,-15.022873,-5.0388451,135.87411,5.2758327,0,2.6108425,0,5.4399223,0
10686531250,-10.664545,130.81552,22.583948,40.2384,-37.001545,-15.572155,-4.9965286,134.64917,5.0259943,0,2.496403,0,5.2365589,0
10728400000,-10.55256,129.70673,22.412046,38.889095,-36.944412,-16.35251,-4.9563265,133.44977,5.39223,0,2.6247406,0,5.6277518,0
10770268750,-10.453051,128.48743,22.25181,37.719261,-36.903233,-16.99898,-4.9182453,132.26549,5.5388923,0,2.665406,0,5.6542826,0
10812137500,-10.339763,127.19006,22.102818,36.435951,-36.850067,-17.488941,-4.8825431,131.08847,5.4090023,0,2.5800915,0,5.4810028,0
10854006250,-10.226863,125.97952,21.937462,35.131172,-36.784988,-18.034767,-4.8473048,129.9334,5.3007274,0,2.5414772,0,5.4763079,0
10895875000,-10.132604,124.69763,21.767916,33.81102,-36.763882,-18.631207,-4.8135834,128.80182,5.4205213,0,2.559411,0,5.4422979,0
10937743750,-10.031658,123.32343,21.596941,32.508564,-36.710201,-19.072739,-4.7830229,127.68647,5.3638592,0,2.5075173,0,5.2919722,0
10979612500,-9.9250145,122.02005,21.418983,31.260704,-36.700191,-19.638853,-4.7533979,126.58292,5.9026003,0,2.6793346,0,5.7299705,0
11021481250,-9.8362598,120.68796,21.239916,30.009325,-36.656994,-20.082481,-4.7248535,125.50233,5.4587364,0,2.5383201,0,5.3810887,0
11063350000,-9.7427673,119.23662,21.065874,28.852106,-36.634388,-20.447439,-4.6975408,124.43092,5.7925472,0,2.599369,0,5.4207778,0
11105218750,-9.6383305,117.79368,20.891842,27.599632,-36.618465,-21.023937,-4.6725159,123.3811,5.9729018,0,2.6592383,0,5.6342268,0
11147087500,-9.5513229,116.33128,20.696558,26.440762,-36.568649,-21.602596,-4.6487885,122.34686,6.2526107,0,2.7308931,0,5.7897549,0
11188956250,-9.4705486,114.69276,20.518492,25.278532,-36.523422,-22.160477,-4.6280041,121.3212,5.704072,0,2.5801933,0,5.4315796,0
11230825000,-9.3825369,113.03759,20.318562,24.116079,-36.51841,-22.672537,-4.6096401,120.30614,6.2324514,0,2.7367003,0,5.7911325,0
11272693750,-9.3136864,111.37926,20.128159,23.086535,-36.528175,-23.039356,-4.5938129,119.3267,6.2191997,0,2.7087626,0,5.7148271,0
11314562500,-9.2612228,109.54737,19.920023,21.923014,-36.529484,-23.367031,-4.5796962,118.36143,6.6052938,0,2.8054385,0,5.8326435,0
11356431250,-9.2071285,107.67322,19.722456,21.021664,-36.504498,-23.848356,-4.5637736,117.43286,6.7547646,0,2.8428113,0,5.9472904,0
11398300000,-9.1766253,105.83219,19.508751,19.904959,-36.513977,-24.195221,-4.5514412,116.53901,6.8890152,0,2.8638337,0,6.029376,0
11440168750,-9.1779346,103.85426,19.284475,19.111834,-36.502892,-24.351339,-4.5387807,115.6655,7.3590522,0,2.9789469,0,6.109549,0
11482037500,-9.1858101,101.82487,19.07235,18.271757,-36.469398,-24.527409,-4.5236621,114.84245,7.1138301,0,2.9375446,0,6.1031766,0
11523906250,-9.2202196,99.907974,18.842178,17.577772,-36.437374,-24.832312,-4.5101814,114.0609,7.2196012,0,2.9581509,0,6.2268634,0
11565775000,-9.294776,97.974945,18.627575,17.029568,-36.444408,-25.103058,-4.4951153,113.28066,7.7688951,0,3.0848954,0,6.4180026,0
11607643750,-9.3784561,96.042435,18.414465,16.549267,-36.433826,-25.468201,-4.4748111,112.54375,8.2653122,0,3.1837916,0,6.6875844,0
11649512500,-9.4806767,94.306961,18.209555,16.323709,-36.407524,-25.6066,-4.4530659,111.82707,8.2301006,0,3.1746244,0,6.8675189,0
11691381250,-9.6205301,92.680756,18.022837,16.142557,-36.350185,-25.713428,-4.4292974,111.12866,8.3336163,0,3.1860275,0,6.9528079,0
11733250000,-9.7659321,91.106224,17.87422,16.236221,-36.28204,-25.84938,-4.3986373,110.43695,8.5060444,0,3.2176576,0,7.1759033,0
11775118750,-9.9124966,89.771271,17.77557,16.268009,-36.209183,-26.092688,-4.3683763,109.76811,8.6067276,0,3.2114186,0,7.585659,0
11816987500,-10.083946,88.629547,17.695198,16.239433,-36.108185,-26.26676,-4.3322592,109.08445,8.3290062,0,3.1390848,0,7.7338343,0
11858856250,-10.253986,87.528694,17.670141,16.186296,-36.048828,-26.396784,-4.2921648,108.40855,8.5389853,0,3.1467049,0,7.9705257,0
11900725000,-10.411012,86.647377,17.664133,15.769404,-35.95536,-26.670671,-4.2500906,107.74673,8.4793129,0,3.0694613,0,8.3700361,0
11942593750,-10.577183,85.974426,17.667093,15.3127,-35.851543,-27.130362,-4.2046371,107.061,8.4796906,0,3.0184133,0,8.556366,0
11984462500,-10.744744,85.338943,17.68457,14.478285,-35.722713,-27.543934,-4.1563544,106.3927,8.0577888,0,2.8990109,0,8.5979862,0
12026331250,-10.887877,84.861076,17.687716,13.563529,-35.6026,-27.943966,-4.1061454,105.69982,7.815443,0,2.809514,0,8.8500252,0
12068200000,-11.026597,84.591187,17.691357,12.379105,-35.472855,-28.283031,-4.0546618,104.99319,7.4889956,0,2.6738513,0,8.8339329,0
12110068750,-11.162412,84.367447,17.654062,11.131641,-35.35569,-28.802864,-3.9986236,104.28663,7.3683829,0,2.624506,0,8.5929489,0
12151937500,-11.264303,84.228317,17.638336,9.7922449,-35.233585,-29.563644,-3.9440629,103.55877,7.1629157,0,2.5212543,0,8.6012611,0
12193806250,-11.346673,84.264343,17.566298,8.3073454,-35.126816,-30.321711,-3.8879066,102.80117,7.314024,0,2.5014212,0,8.7315464,0
12235675000,-11.419426,84.276978,17.507153,6.9800067,-35.022495,-31.112417,-3.8312006,102.03532,6.6502166,0,2.3464515,0,8.0830498,0
12277543750,-11.454703,84.253822,17.424143,5.4185619,-34.889313,-32.015549,-3.7783182,101.2712,6.8283768,0,2.3264365,0,7.9951129,0
12319412500,-11.468265,84.312439,17.320253,4.0205607,-34.761147,-32.750305,-3.7242649,100.48047,6.7731285,0,2.291755,0,8.1098108,0
12361281250,-11.475499,84.282234,17.220793,2.5646586,-34.651096,-33.663139,-3.674185,99.700073,6.6551523,0,2.2476976,0,7.8864679,0
12403150000,-11.45607,84.096718,17.103191,1.1391368,-34.561001,-34.756634,-3.6241915,98.902817,6.4874239,0,2.1886761,0,7.6915693,0
12445018750,-11.415648,83.896652,16.998756,-0.2305084,-34.490456,-35.939205,-3.5766556,98.099281,6.6417794,0,2.1547422,0,7.6859703,0
12486887500,-11.383479,83.597168,16.859173,-1.6579226,-34.420498,-36.966125,-3.529916,97.310921,6.6064758,0,2.1426055,0,7.4672599,0
12528756250,-11.340638,83.086594,16.744221,-2.9980221,-34.348213,-38.069321,-3.4855309,96.512039,6.4748397,0,2.0779111,0,7.3115358,0
12570625000,-11.286206,82.551201,16.603855,-4.4027586,-34.281212,-39.2934,-3.441196,95.729401,6.7573495,0,2.0999527,0,7.4193287,0
12612493750,-11.246443,81.961906,16.455997,-5.715404,-34.244812,-40.357471,-3.3997014,94.944122,6.3692317,0,2.0322454,0,7.1020613,0
12654362500,-11.21281,81.172295,16.326834,-7.0334787,-34.190292,-41.387814,-3.3590944,94.173141,6.4784241,0,2.0111344,0,7.17871,0
12696231250,-11.166044,80.35257,16.17309,-8.287571,-34.135944,-42.535412,-3.3174849,93.402534,6.5211253,0,2.0080197,0,7.1364708,0
12738100000,-11.136975,79.536865,16.046162,-9.5638313,-34.084129,-43.756882,-3.2793379,92.653999,6.6314101,0,1.9956275,0,7.1914301,0
12779968750,-11.124034,78.570465,15.894156,-10.888619,-34.046616,-45.025772,-3.2404165,91.909798,6.6984439,0,1.9590685,0,7.0084877,0
12821837500,-11.100246,77.535011,15.763637,-12.168631,-34.003632,-46.206787,-3.2018497,91.174255,6.7039337,0,1.9463995,0,7.0345244,0
12863706250,-11.088815,76.551445,15.605306,-13.576541,-33.959686,-47.261585,-3.1639016,90.459206,6.6186953,0,1.9074363,0,7.0590367,0
12905575000,-11.10062,75.445908,15.442151,-14.835309,-33.923702,-48.405361,-3.1257875,89.738937,6.867878,0,1.9015298,0,7.0668335,0
12947443750,-11.105639,74.253296,15.293901,-16.201063,-33.882885,-49.545006,-3.086314,89.032562,6.8259945,0,1.8869659,0,7.0031624,0
12989312500,-11.117866,73.120979,15.113567,-17.4823,-33.870838,-50.717003,-3.0458014,88.324104,6.8574452,0,1.862004,0,7.0847278,0
13031181250,-11.156069,71.914055,14.959298,-18.754702,-33.847038,-52.005001,-3.0058007,87.612701,6.7706861,0,1.8151443,0,6.9980478,0
13073050000,-11.19374,70.578667,14.781338,-20.076773,-33.830513,-53.35339,-2.9637232,86.902977,6.846036,0,1.8247025,0,6.9469638,0
13114918750,-11.233948,69.320038,14.618422,-21.332809,-33.815235,-54.753582,-2.9232905,86.192627,6.9274387,0,1.7990223,0,7.103817,0
13156787500,-11.306879,68.026421,14.448897,-22.688702,-33.793716,-55.96032,-2.8820791,85.501167,7.0401044,0,1.7709051,0,7.1154051,0
13198656250,-11.384126,66.585648,14.266715,-23.991133,-33.777443,-57.258533,-2.8406906,84.794296,7.0672503,0,1.7734357,0,7.0866795,0
13240525000,-11.46344,65.194862,14.098627,-25.383436,-33.770321,-58.625515,-2.8000693,84.111931,7.1008906,0,1.7274262,0,7.2283535,0
13282393750,-11.576559,63.813118,13.900673,-26.678659,-33.752655,-60.069302,-2.7594008,83.42234,7.3127003,0,1.7232232,0,7.3155918,0
13324262500,-11.707394,62.262695,13.726021,-28.120132,-33.752014,-61.567757,-2.7190549,82.742577,7.3317952,0,1.7030461,0,7.1999688,0
13366131250,-11.837544,60.736946,13.511762,-29.525122,-33.759991,-62.972198,-2.6770899,82.069733,7.346302,0,1.6579572,0,7.3785253,0
13408000000,-12.005011,59.276283,13.307422,-30.817667,-33.787888,-64.437431,-2.6354024,81.386703,7.4832377,0,1.6483752,0,7.4377809,0
13449868750,-12.207354,57.647671,13.089444,-32.264477,-33.817566,-65.907448,-2.5902576,80.705856,7.7119179,0,1.653432,0,7.4607296,0
13491737500,-12.411523,55.976067,12.872005,-33.558777,-33.846474,-67.422417,-2.5454314,80.020248,7.7577839,0,1.6060051,0,7.6881866,0
13533606250,-12.658278,54.424702,12.638248,-35.045887,-33.876865,-68.945885,-2.5006793,79.330002,7.9371343,0,1.6129493,0,7.8892951,0
13575475000,-12.963474,52.731091,12.384067,-36.303696,-33.935326,-70.596916,-2.4539075,78.62616,8.0582657,0,1.5994288,0,7.9254746,0
13617343750,-13.283054,50.965233,12.140164,-37.736626,-33.992344,-72.398369,-2.4081962,77.925743,8.2132034,0,1.5601418,0,8.053628,0
13659212500,-13.656884,49.414371,11.855679,-39.018223,-34.055782,-74.093491,-2.361268,77.218132,8.6182804,0,1.599547,0,8.4593992,0
13701081250,-14.125492,47.786495,11.597177,-40.282696,-34.131756,-75.898285,-2.3157218,76.498108,8.7591705,0,1.5656071,0,8.6454258,0
13742950000,-14.649003,46.064899,11.30618,-41.680847,-34.226788,-77.677574,-2.2693751,75.78479,9.1042557,0,1.5503336,0,8.9622116,0
13784818750,-15.249731,44.758148,11.004543,-42.959564,-34.347385,-79.411201,-2.2227452,75.048851,9.2372704,0,1.5280032,0,9.3099051,0
13826687500,-16.039429,43.867989,10.687259,-44.331913,-34.469814,-81.084244,-2.1764579,74.323532,9.4072027,0,1.5053893,0,9.5168285,0
13868556250,-17.001223,43.252605,10.346878,-45.545296,-34.605865,-83.011414,-2.1304588,73.574509,9.6731606,0,1.4717902,0,9.7863951,0
13910425000,-18.06148,44.45113,9.9861765,-46.822273,-34.762535,-85.119598,-2.0839095,72.823166,10.271463,0,1.4881771,0,10.492176,0
13952293750,-19.052122,48.792187,9.5963297,-47.947887,-34.9408,-87.108467,-2.0369399,72.060753,10.452868,0,1.4561359,0,10.714608,0
13994162500,-19.865191,54.568832,9.1933022,-48.955132,-35.14325,-89.149834,-1.9932566,71.280144,10.879332,0,1.4289201,0,11.169898,0
14036031250,-20.465862,60.663391,8.7395782,-49.983948,-35.390526,-90.981522,-1.9470996,70.48687,11.480416,0,1.4588534,0,11.902012,0
14077900000,-20.870132,66.990219,8.2780933,-50.646465,-35.661732,-92.880623,-1.905634,69.676559,11.901228,0,1.4170706,0,12.649918,0
14119768750,-21.138826,73.505875,7.7805495,-51.191467,-35.938152,-95.061546,-1.8650665,68.861664,12.701797,0,1.4222428,0,13.241848,0
14161637500,-21.282537,80.004097,7.2390251,-51.355526,-36.26841,-97.145691,-1.826385,68.02298,13.317571,0,1.4321792,0,13.903048,0
14203506250,-21.30983,86.492271,6.7049813,-51.278736,-36.707523,-99.014969,-1.7895802,67.182312,13.772434,0,1.3897743,0,14.362487,0
14245375000,-21.229092,92.927803,6.1246872,-50.673519,-37.140297,-100.91026,-1.7557462,66.324265,14.553409,0,1.3927481,0,14.530993,0
14287243750,-21.042496,99.299011,5.5654793,-49.64056,-37.604923,-102.28722,-1.7247373,65.460258,15.247189,0,1.3779119,0,14.381525,0
